stem,s,base,diff,level
122,17,0,[NULL],9997
123,16,1,"0,2",2
123,16,0,[NULL],9997
124,15,3,2,2
124,15,"0,1","1,2",3
124,15,1,[NULL],9996
124,15,2,1,9998
125,14,2,[NULL],9996
125,14,1,"1,2",9998
125,14,0,"0,2",9998
125,14,3,1,9998
126,13,2,0,2
126,13,1,[NULL],9992
126,13,3,[NULL],9997
126,13,0,"1,3,4",9998
127,12,3,4,4
127,12,4,[NULL],9000
127,12,2,[NULL],9996
127,12,"0,1",[NULL],9997
127,12,1,3,9998
128,11,4,2,2
128,11,5,[NULL],9000
128,11,"0,1",[NULL],9996
128,11,1,[NULL],9997
128,11,3,[NULL],9997
128,11,2,3,9998
129,10,1,"1,2",2
129,10,3,2,3
129,10,4,[NULL],9000
129,10,0,[NULL],9995
129,10,5,[NULL],9995
129,10,2,[NULL],9996
130,9,5,[NULL],9000
130,9,4,[NULL],9991
130,9,3,[NULL],9995
130,9,"0,2",[NULL],9996
130,9,2,[NULL],9996
130,9,1,[NULL],9997
131,8,0,3,2
131,8,1,[NULL],9991
131,8,2,[NULL],9993
131,8,3,[NULL],9995
132,7,4,[NULL],9988
132,7,3,[NULL],9994
132,7,"0,2",[NULL],9997
132,7,"1,2",[NULL],9997
132,7,2,2,9998
133,6,3,[NULL],9994
133,6,4,[NULL],9997
133,6,2,[NULL],9997
133,6,1,[NULL],9997
133,6,0,[NULL],9998
134,5,1,[NULL],9995
134,5,2,[NULL],9997
134,5,0,[NULL],9997
135,4,2,[NULL],9000
135,4,0,[NULL],9997
135,4,1,"0,1",9998
136,3,1,[NULL],9991
136,3,0,"0,1",9998
98,42,0,[NULL],9000
99,41,0,[NULL],9000
103,37,0,0,2
104,36,0,[NULL],9998
105,35,0,0,2
113,27,0,0,2
114,26,1,1,2
114,26,0,[NULL],9998
115,25,0,1,2
115,25,1,[NULL],9997
116,24,0,[NULL],9998
117,23,0,0,2
118,22,0,[NULL],9998
120,20,0,1,3
121,19,0,0,3
121,19,1,[NULL],9998
122,18,1,0,3
122,18,0,[NULL],9997
123,17,1,2,2
123,17,0,[NULL],9997
124,16,"1,2",1,2
124,16,"0,2",0,2
124,16,2,"1,3",2
124,16,3,[NULL],9998
125,15,"1,3,4","0,1,2",2
125,15,2,[NULL],9997
125,15,0,[NULL],9998
125,15,"3,4",[NULL],9998
125,15,4,[NULL],9998
126,14,3,1,2
126,14,5,2,3
126,14,4,0,5
126,14,0,[NULL],9998
126,14,1,[NULL],9998
126,14,2,[NULL],9998
127,13,3,2,2
127,13,0,[NULL],9998
127,13,1,[NULL],9998
127,13,2,[NULL],9998
128,12,"1,3",4,3
128,12,2,[NULL],9000
128,12,3,[NULL],9997
128,12,0,[NULL],9998
129,11,3,[NULL],9000
129,11,4,[NULL],9000
129,11,0,[NULL],9998
129,11,1,[NULL],9998
129,11,2,[NULL],9998
130,10,1,[NULL],9000
130,10,2,[NULL],9000
130,10,3,[NULL],9000
130,10,0,[NULL],9998
131,9,2,2,2
131,9,4,[NULL],9000
131,9,3,[NULL],9000
131,9,1,[NULL],9997
131,9,0,[NULL],9998
132,8,5,[NULL],9000
132,8,4,[NULL],9994
132,8,2,[NULL],9996
132,8,3,[NULL],9997
132,8,1,[NULL],9997
132,8,0,[NULL],9998
133,7,3,[NULL],9990
133,7,2,[NULL],9997
133,7,1,[NULL],9997
133,7,0,[NULL],9998
134,6,"0,1",1,2
134,6,1,[NULL],9997
135,5,"0,1",0,2
135,5,2,[NULL],9000
135,5,1,[NULL],9998
136,4,1,[NULL],9992
136,4,0,[NULL],9998
