stem,s,base,diff,level
127,12,"3,4",[NULL],9000
127,12,4,[NULL],9994
127,12,1,[NULL],9996
127,12,0,0,9998
128,11,3,[NULL],9000
128,11,2,[NULL],9000
128,11,"0,1",[NULL],9997
128,11,1,[NULL],9997
129,10,1,"1,2",2
129,10,2,2,3
129,10,3,[NULL],9000
129,10,4,[NULL],9997
129,10,0,[NULL],9997
130,9,4,[NULL],9000
130,9,3,[NULL],9995
130,9,2,[NULL],9996
130,9,0,[NULL],9997
130,9,1,[NULL],9997
131,8,0,2,2
131,8,1,[NULL],9993
131,8,2,[NULL],9996
131,8,3,4,9998
132,7,4,[NULL],9988
132,7,0,[NULL],9994
132,7,"1,3",[NULL],9997
132,7,"2,3",[NULL],9997
132,7,3,1,9998
133,6,2,[NULL],9994
133,6,3,[NULL],9997
133,6,"1,4",[NULL],9997
133,6,4,[NULL],9997
133,6,0,[NULL],9998
134,5,1,[NULL],9995
134,5,2,[NULL],9997
134,5,0,[NULL],9997
135,4,2,[NULL],9000
135,4,0,[NULL],9997
135,4,1,0,9998
136,3,1,[NULL],9991
136,3,0,0,9998
99,41,0,[NULL],9998
103,37,0,0,4
104,36,0,[NULL],9998
105,35,0,[NULL],9997
106,34,0,0,4
107,33,0,1,4
108,32,1,0,2
108,32,0,[NULL],9996
109,31,0,[NULL],9996
110,30,0,2,4
111,29,0,0,3
112,28,0,[NULL],9996
113,27,1,0,2
113,27,0,[NULL],9996
114,26,"1,2",1,2
114,26,2,0,2
114,26,0,[NULL],9998
115,25,2,0,2
115,25,"0,1",1,4
115,25,1,[NULL],9998
116,24,1,1,2
116,24,0,[NULL],9998
117,23,"0,2","0,1",2
117,23,1,1,2
117,23,2,[NULL],9996
118,22,1,0,2
118,22,2,0,4
118,22,0,[NULL],9998
119,21,0,0,2
119,21,1,1,2
120,20,"0,1","1,2",3
120,20,1,[NULL],9996
121,19,2,2,2
121,19,1,0,3
121,19,0,[NULL],9998
122,18,1,[NULL],9000
122,18,0,[NULL],9998
123,17,1,[NULL],9000
123,17,0,[NULL],9997
124,16,"2,6",1,2
124,16,6,2,3
124,16,5,"2,3",3
124,16,0,[NULL],9000
124,16,1,[NULL],9997
124,16,3,[NULL],9997
124,16,4,[NULL],9998
125,15,4,1,3
125,15,0,[NULL],9998
125,15,1,[NULL],9998
125,15,2,[NULL],9998
125,15,3,[NULL],9998
126,14,0,0,2
126,14,1,0,5
127,13,2,3,4
127,13,1,[NULL],9000
127,13,0,[NULL],9998
128,12,4,1,3
128,12,"1,2",[NULL],9000
128,12,0,[NULL],9998
128,12,2,[NULL],9998
128,12,3,[NULL],9998
129,11,"3,5","0,1",3
129,11,5,[NULL],9000
129,11,4,[NULL],9000
129,11,2,[NULL],9993
129,11,0,[NULL],9998
129,11,1,[NULL],9998
130,10,4,3,2
130,10,3,[NULL],9000
130,10,1,[NULL],9000
130,10,2,[NULL],9995
130,10,0,[NULL],9998
131,9,1,3,2
131,9,2,[NULL],9991
131,9,3,[NULL],9991
131,9,4,[NULL],9997
131,9,5,[NULL],9997
131,9,0,[NULL],9997
132,8,5,[NULL],9000
132,8,4,[NULL],9996
132,8,"2,3",[NULL],9997
132,8,3,[NULL],9997
132,8,0,[NULL],9998
132,8,1,[NULL],9998
133,7,3,[NULL],9995
133,7,2,[NULL],9997
133,7,1,[NULL],9997
133,7,0,[NULL],9998
134,6,0,1,2
134,6,1,[NULL],9997
135,5,0,0,2
135,5,2,[NULL],9000
135,5,1,[NULL],9998
136,4,1,[NULL],9992
136,4,0,[NULL],9998
