stem,s,base,diff,level
160,7,7,[NULL],9994
160,7,4,[NULL],9996
160,7,0,[NULL],9996
160,7,2,[NULL],9997
160,7,1,"5,6",9998
161,6,2,[NULL],9986
161,6,6,[NULL],9990
161,6,5,[NULL],9992
161,6,0,[NULL],9993
161,6,3,[NULL],9994
161,6,4,[NULL],9995
161,6,1,[NULL],9997
162,5,2,[NULL],9993
162,5,1,6,9996
162,5,0,4,9998
163,4,0,[NULL],9995
164,3,1,[NULL],9992
164,3,0,[NULL],9992
165,2,0,0,9998
113,55,0,[NULL],9000
116,52,0,0,2
117,51,0,1,9998
118,50,0,0,9998
121,47,0,0,9996
122,46,"0,1",0,4
122,46,1,0,9998
123,45,0,0,4
124,44,1,1,2
124,44,0,1,9997
125,43,0,0,9996
125,43,1,0,9998
126,42,1,0,2
126,42,0,0,4
127,41,3,0,2
127,41,1,0,3
127,41,0,0,4
127,41,2,0,9998
128,40,1,0,9996
128,40,2,2,9998
128,40,0,"0,2",9998
129,39,"0,1",2,3
129,39,1,0,9996
130,38,1,1,2
130,38,0,2,3
131,37,1,0,2
131,37,0,0,4
131,37,2,"1,2",9997
132,36,"1,2",0,2
132,36,2,1,9996
132,36,0,0,9998
133,35,1,0,2
133,35,0,2,9997
134,34,1,0,2
134,34,0,2,4
134,34,2,1,9997
135,33,1,0,2
135,33,0,1,3
136,32,1,0,2
136,32,2,1,2
136,32,0,"0,1",9996
137,31,3,5,2
137,31,1,1,2
137,31,0,0,2
137,31,2,"1,3",9997
138,30,2,1,2
138,30,"1,4",0,2
138,30,"3,5",0,3
138,30,4,3,4
138,30,5,4,9997
138,30,0,1,9998
139,29,1,2,2
139,29,2,4,3
139,29,"0,3",0,4
139,29,3,2,9998
140,28,0,0,2
140,28,2,2,2
140,28,3,0,9996
140,28,1,"0,2",9998
141,27,3,1,2
141,27,1,[NULL],9000
141,27,2,0,9996
141,27,4,4,9997
141,27,0,"1,2",9998
142,26,"2,3",3,2
142,26,3,0,2
142,26,0,3,3
142,26,1,[NULL],9000
143,25,5,1,2
143,25,3,2,2
143,25,2,2,4
143,25,0,[NULL],9985
143,25,4,4,9998
143,25,1,5,9998
144,24,"0,5","0,5,8",3
144,24,5,5,3
144,24,4,[NULL],9000
144,24,2,0,9996
144,24,3,5,9998
144,24,1,3,9998
145,23,5,8,2
145,23,6,1,2
145,23,4,1,3
145,23,1,[NULL],9962
145,23,"0,3",[NULL],9993
145,23,2,0,9996
145,23,3,5,9998
146,22,6,7,2
146,22,"4,5","1,2,4",3
146,22,1,6,3
146,22,2,[NULL],9000
146,22,3,[NULL],9000
146,22,0,0,9997
146,22,5,4,9997
147,21,6,0,2
147,21,2,5,3
147,21,8,5,4
147,21,1,[NULL],9000
147,21,"5,7",[NULL],9985
147,21,3,[NULL],9996
147,21,0,[NULL],9996
147,21,7,3,9998
147,21,4,2,9998
148,20,2,4,3
148,20,3,1,3
148,20,"4,6",2,9996
148,20,6,7,9997
148,20,7,6,9997
148,20,"0,1",[NULL],9997
148,20,1,"4,6,8",9998
148,20,5,6,9998
149,19,5,4,2
149,19,4,"5,6",3
149,19,6,5,4
149,19,8,[NULL],9957
149,19,1,[NULL],9985
149,19,2,[NULL],9985
149,19,7,[NULL],9995
149,19,3,6,9997
149,19,0,[NULL],9998
150,18,"6,7",8,3
150,18,3,[NULL],9991
150,18,7,3,9994
150,18,5,[NULL],9996
150,18,"1,4",[NULL],9996
150,18,"0,2,4",7,9998
150,18,2,"5,7",9998
150,18,4,6,9998
151,17,6,2,2
151,17,5,3,2
151,17,2,"3,4",3
151,17,"0,3",[NULL],9994
151,17,3,4,9995
151,17,4,[NULL],9995
151,17,1,5,9998
152,16,"4,5,8,9",1,3
152,16,"5,8,9",[NULL],9000
152,16,9,[NULL],9995
152,16,3,5,9996
152,16,2,[NULL],9996
152,16,"6,7,8",[NULL],9996
152,16,"7,8",[NULL],9996
152,16,"1,8",[NULL],9996
152,16,8,6,9998
152,16,0,7,9998
153,15,4,0,2
153,15,"1,6",3,2
153,15,7,[NULL],9000
153,15,0,[NULL],9993
153,15,6,[NULL],9995
153,15,"2,3",[NULL],9997
153,15,3,5,9998
153,15,5,4,9998
154,14,6,0,2
154,14,9,3,3
154,14,7,"0,2,9",3
154,14,8,[NULL],9000
154,14,4,[NULL],9992
154,14,1,7,9997
154,14,5,[NULL],9997
154,14,3,[NULL],9997
154,14,0,[NULL],9997
154,14,2,6,9998
155,13,5,1,2
155,13,11,8,2
155,13,10,[NULL],9990
155,13,6,[NULL],9995
155,13,7,[NULL],9995
155,13,8,[NULL],9995
155,13,3,[NULL],9995
155,13,"1,9",[NULL],9995
155,13,9,"7,8",9997
155,13,4,4,9997
155,13,2,8,9998
155,13,12,9,9998
155,13,0,[NULL],9998
156,12,"4,11","1,2,3",2
156,12,"8,9",2,3
156,12,9,3,3
156,12,11,8,3
156,12,12,[NULL],9000
156,12,6,[NULL],9986
156,12,7,[NULL],9992
156,12,5,[NULL],9996
156,12,3,[NULL],9996
156,12,2,[NULL],9996
156,12,10,10,9997
156,12,1,"6,8",9998
156,12,0,[NULL],9998
157,11,8,5,2
157,11,9,"0,1",2
157,11,5,5,3
157,11,3,[NULL],9990
157,11,11,[NULL],9994
157,11,4,[NULL],9994
157,11,"6,7",[NULL],9994
157,11,"1,2",[NULL],9995
157,11,2,[NULL],9996
157,11,10,12,9997
157,11,7,[NULL],9997
157,11,0,[NULL],9997
158,10,8,0,2
158,10,3,3,2
158,10,"7,11",7,2
158,10,11,8,2
158,10,10,[NULL],9000
158,10,9,5,9996
158,10,6,[NULL],9996
158,10,5,[NULL],9997
158,10,4,[NULL],9997
158,10,1,[NULL],9997
158,10,2,[NULL],9997
158,10,0,[NULL],9998
159,9,"5,6",1,2
159,9,8,5,9996
159,9,7,[NULL],9996
159,9,2,[NULL],9996
159,9,3,[NULL],9996
159,9,1,[NULL],9997
159,9,6,6,9998
159,9,4,7,9998
159,9,0,[NULL],9998
160,8,2,[NULL],9994
160,8,4,[NULL],9994
160,8,1,[NULL],9995
160,8,3,"5,6",9998
160,8,0,[NULL],9998
161,7,4,0,2
161,7,2,[NULL],9992
161,7,3,[NULL],9994
161,7,1,[NULL],9995
161,7,0,[NULL],9996
162,6,0,[NULL],9994
162,6,"3,4",[NULL],9995
162,6,2,[NULL],9995
162,6,4,9,9997
162,6,1,9,9998
163,5,2,[NULL],9992
163,5,0,"5,6",9997
163,5,1,[NULL],9997
164,4,0,0,2
165,3,0,"3,4",9997
113,56,0,[NULL],9000
116,53,1,0,2
116,53,0,[NULL],9000
117,52,0,0,2
117,52,1,1,4
118,51,0,0,9998
120,49,0,0,3
121,48,0,1,2
122,47,0,1,9998
124,45,0,1,2
125,44,0,0,3
126,43,0,2,2
127,42,2,2,2
127,42,0,"0,2",2
127,42,1,0,9996
128,41,0,1,9998
130,39,0,1,9998
131,38,0,0,2
131,38,1,1,9996
132,37,1,"1,2",9997
132,37,0,1,9998
133,36,0,1,9998
134,35,0,2,9998
135,34,0,2,9998
136,33,0,"1,3",9998
136,33,1,2,9998
137,32,1,0,2
137,32,3,2,3
137,32,0,0,9997
137,32,2,2,9998
138,31,2,3,2
138,31,0,2,9998
138,31,1,3,9998
139,30,"0,2",1,2
139,30,2,[NULL],9997
139,30,1,2,9998
140,29,"1,2",0,2
140,29,3,4,9998
140,29,2,1,9998
140,29,0,"4,5",9998
140,29,4,3,9998
141,28,4,0,3
141,28,5,5,3
141,28,"0,1,2",1,4
141,28,2,"4,6",9998
141,28,1,"4,5",9998
141,28,3,3,9998
142,27,4,4,2
142,27,5,1,2
142,27,3,5,3
142,27,1,5,4
142,27,0,4,9998
142,27,2,2,9998
143,26,5,3,2
143,26,3,1,2
143,26,6,[NULL],9000
143,26,2,0,9996
143,26,4,2,9997
143,26,0,"4,5",9998
143,26,1,2,9998
144,25,5,0,2
144,25,0,1,3
144,25,2,"0,2",9996
144,25,3,2,9997
144,25,4,4,9998
144,25,1,2,9998
145,24,2,0,3
145,24,1,7,4
145,24,0,2,9998
146,23,3,7,2
146,23,2,4,2
146,23,1,"0,1",3
146,23,0,[NULL],9966
146,23,4,4,9997
147,22,"4,6,8",1,2
147,22,6,"0,1,5",2
147,22,0,3,3
147,22,9,2,4
147,22,2,[NULL],9000
147,22,5,[NULL],9000
147,22,7,[NULL],9967
147,22,1,2,9996
147,22,3,3,9997
147,22,8,6,9998
148,21,1,0,3
148,21,8,7,3
148,21,4,[NULL],3
148,21,5,"3,4",4
148,21,"9,10",13,4
148,21,3,[NULL],9000
148,21,"6,10",[NULL],9000
148,21,10,[NULL],9000
148,21,7,[NULL],9000
148,21,2,[NULL],9000
148,21,0,[NULL],9991
149,20,7,"0,2,4",2
149,20,5,"0,4",2
149,20,6,4,2
149,20,4,2,3
149,20,3,[NULL],9000
149,20,"0,1",[NULL],9997
149,20,1,7,9998
149,20,2,8,9998
150,19,5,1,2
150,19,3,[NULL],9000
150,19,7,[NULL],9000
150,19,6,[NULL],9000
150,19,4,[NULL],9000
150,19,0,[NULL],9995
150,19,2,6,9998
150,19,1,5,9998
151,18,6,8,2
151,18,7,0,2
151,18,5,[NULL],9000
151,18,"3,4",[NULL],9995
151,18,4,3,9996
151,18,0,[NULL],9996
151,18,2,7,9998
151,18,1,"0,1,3,6,7",9998
152,17,5,3,2
152,17,4,5,2
152,17,6,[NULL],9000
152,17,"0,2",9,9997
152,17,2,[NULL],9997
152,17,3,[NULL],9997
152,17,1,[NULL],9997
153,16,6,2,2
153,16,8,4,3
153,16,2,5,3
153,16,5,[NULL],9987
153,16,"3,4",[NULL],9990
153,16,7,[NULL],9994
153,16,4,5,9998
153,16,0,[NULL],9998
153,16,1,[NULL],9998
154,15,8,2,2
154,15,9,12,2
154,15,3,3,3
154,15,10,[NULL],9000
154,15,5,[NULL],9993
154,15,"6,7",[NULL],9993
154,15,"0,1,2",[NULL],9993
154,15,7,[NULL],9996
154,15,2,[NULL],9996
154,15,4,7,9997
154,15,1,[NULL],9998
155,14,"6,8",1,2
155,14,8,5,3
155,14,4,7,9996
155,14,7,[NULL],9996
155,14,1,[NULL],9996
155,14,0,[NULL],9996
155,14,"3,5",4,9997
155,14,"2,5","3,7",9998
155,14,5,8,9998
156,13,"6,8","0,1,3,4,6",3
156,13,8,"0,1,3,6",3
156,13,7,[NULL],9961
156,13,"4,5","0,4,7",9997
156,13,5,0,9997
156,13,3,[NULL],9997
156,13,0,[NULL],9997
156,13,"1,2",[NULL],9997
156,13,2,"4,9",9998
157,12,6,2,3
157,12,10,[NULL],9991
157,12,7,[NULL],9996
157,12,9,[NULL],9996
157,12,"3,5",[NULL],9996
157,12,8,[NULL],9996
157,12,4,5,9997
157,12,11,7,9997
157,12,5,[NULL],9997
157,12,0,[NULL],9997
157,12,2,[NULL],9997
157,12,1,[NULL],9998
158,11,6,6,2
158,11,7,4,2
158,11,9,[NULL],9991
158,11,10,[NULL],9991
158,11,4,[NULL],9995
158,11,11,[NULL],9995
158,11,2,[NULL],9996
158,11,3,[NULL],9997
158,11,0,[NULL],9997
158,11,5,8,9998
158,11,8,9,9998
158,11,1,[NULL],9998
159,10,"5,6",3,2
159,10,6,[NULL],9000
159,10,2,[NULL],9995
159,10,"3,4",[NULL],9996
159,10,4,[NULL],9996
159,10,1,[NULL],9996
159,10,7,9,9998
159,10,0,[NULL],9998
160,9,4,[NULL],9000
160,9,"6,7",[NULL],9992
160,9,7,[NULL],9992
160,9,5,[NULL],9993
160,9,3,[NULL],9993
160,9,2,[NULL],9997
160,9,"0,1",[NULL],9997
160,9,1,[NULL],9997
161,8,9,1,2
161,8,11,[NULL],9000
161,8,6,[NULL],9000
161,8,10,[NULL],9992
161,8,8,[NULL],9992
161,8,3,[NULL],9994
161,8,4,[NULL],9994
161,8,7,[NULL],9995
161,8,5,[NULL],9996
161,8,"0,1,2",[NULL],9997
161,8,"1,2",[NULL],9997
161,8,2,5,9998
162,7,4,[NULL],9000
162,7,10,[NULL],9983
162,7,6,[NULL],9990
162,7,3,[NULL],9990
162,7,5,[NULL],9993
162,7,9,[NULL],9993
162,7,"7,8",[NULL],9993
162,7,8,[NULL],9995
162,7,1,[NULL],9996
162,7,2,"8,9",9998
162,7,0,[NULL],9998
163,6,6,[NULL],9984
163,6,4,[NULL],9992
163,6,5,[NULL],9997
163,6,2,[NULL],9997
163,6,3,[NULL],9997
163,6,0,3,9998
163,6,1,[NULL],9998
164,5,1,6,9997
164,5,2,12,9997
164,5,0,[NULL],9997
165,4,2,[NULL],9983
165,4,0,[NULL],9996
165,4,1,[NULL],9997
166,3,0,[NULL],9992
166,3,1,[NULL],9992
116,54,0,[NULL],9000
117,53,0,0,2
118,52,0,0,9998
119,51,0,0,9997
120,50,0,0,9998
121,49,1,0,2
121,49,0,0,4
122,48,1,0,9996
122,48,0,1,9998
123,47,1,0,3
123,47,0,0,9996
124,46,0,0,4
125,45,0,2,4
126,44,0,0,9996
127,43,1,0,2
127,43,0,0,9996
128,42,0,2,4
128,42,1,1,4
129,41,1,0,2
129,41,0,1,4
130,40,"1,2",2,3
130,40,2,1,9996
130,40,0,1,9998
131,39,1,0,2
131,39,0,3,9998
132,38,1,0,2
132,38,2,0,3
132,38,0,1,4
133,37,2,0,2
133,37,1,2,3
133,37,0,1,9998
134,36,2,0,2
134,36,1,2,9997
134,36,0,"0,1",9998
135,35,"1,3",0,2
135,35,2,1,2
135,35,3,"1,3",9996
135,35,0,2,9998
136,34,2,2,2
136,34,"1,3",2,3
136,34,3,4,4
136,34,0,2,9998
137,33,2,0,2
137,33,3,1,2
137,33,4,5,3
137,33,1,1,9998
137,33,0,2,9998
138,32,2,1,2
138,32,3,1,9996
138,32,0,1,9998
138,32,1,2,9998
139,31,4,3,2
139,31,1,2,2
139,31,5,"0,3",2
139,31,3,4,2
139,31,2,1,9997
139,31,0,1,9998
140,30,"4,6",2,2
140,30,"5,6","1,2",2
140,30,3,3,2
140,30,6,4,3
140,30,"1,2",4,4
140,30,"0,2","1,2",9998
140,30,2,2,9998
141,29,4,0,2
141,29,2,2,2
141,29,"3,6",3,4
141,29,6,5,9998
141,29,5,"3,5",9998
141,29,0,1,9998
141,29,1,2,9998
142,28,"4,5",0,2
142,28,2,1,2
142,28,5,3,9996
142,28,3,[NULL],9996
142,28,1,2,9998
142,28,0,"1,3",9998
143,27,4,4,2
143,27,2,1,2
143,27,3,1,9996
143,27,0,3,9998
143,27,1,1,9998
144,26,2,0,2
144,26,"3,4",3,4
144,26,1,2,4
144,26,4,[NULL],9000
144,26,0,1,9998
145,25,0,0,3
145,25,4,5,3
145,25,1,6,4
145,25,2,5,4
145,25,3,1,9998
146,24,6,8,2
146,24,"0,4",[NULL],9971
146,24,5,[NULL],9990
146,24,4,"5,7",9996
146,24,2,"0,1,3,7",9996
146,24,1,0,9997
146,24,3,"0,3",9998
147,23,7,6,3
147,23,6,7,3
147,23,5,9,5
147,23,"1,2,3,4",[NULL],9987
147,23,0,[NULL],9995
147,23,4,2,9996
147,23,2,"0,3",9997
147,23,3,3,9997
148,22,7,1,2
148,22,8,2,2
148,22,6,3,3
148,22,3,[NULL],9000
148,22,4,[NULL],9000
148,22,1,[NULL],9968
148,22,5,[NULL],9988
148,22,2,3,9997
148,22,0,2,9997
149,21,6,2,2
149,21,5,1,2
149,21,1,[NULL],9000
149,21,3,[NULL],9000
149,21,7,"6,7",9996
149,21,"0,2,4",[NULL],9997
149,21,4,4,9998
149,21,2,2,9998
150,20,7,2,2
150,20,"0,1,3,6","1,2",2
150,20,4,[NULL],9965
150,20,5,2,9996
150,20,6,[NULL],9996
150,20,3,"4,6",9997
150,20,1,[NULL],9997
150,20,2,"0,2",9998
151,19,0,[NULL],9996
151,19,"1,2",[NULL],9996
151,19,2,"4,5",9998
151,19,3,4,9998
151,19,4,"5,6",9998
152,18,5,4,2
152,18,4,[NULL],9995
152,18,3,3,9997
152,18,0,[NULL],9997
152,18,1,[NULL],9998
152,18,2,[NULL],9998
153,17,7,1,3
153,17,10,[NULL],9980
153,17,9,"7,9",9996
153,17,4,"1,7",9997
153,17,6,7,9997
153,17,"0,2,3,8",[NULL],9997
153,17,"2,3","3,6,7",9998
153,17,5,7,9998
153,17,8,6,9998
153,17,1,[NULL],9998
153,17,3,[NULL],9998
154,16,"3,7","0,2,3",2
154,16,8,5,2
154,16,7,9,3
154,16,4,4,3
154,16,9,[NULL],9000
154,16,5,[NULL],9991
154,16,6,[NULL],9994
154,16,2,[NULL],9997
154,16,"0,1","2,3,5,6",9998
154,16,1,3,9998
155,15,"4,9",1,2
155,15,10,10,3
155,15,6,[NULL],9000
155,15,"5,9",[NULL],9995
155,15,9,[NULL],9995
155,15,0,[NULL],9995
155,15,7,[NULL],9996
155,15,3,6,9997
155,15,11,11,9997
155,15,8,[NULL],9997
155,15,2,9,9998
155,15,1,10,9998
156,14,12,10,3
156,14,8,[NULL],9989
156,14,10,[NULL],9991
156,14,"0,7",[NULL],9994
156,14,6,[NULL],9994
156,14,"1,2,7","7,9",9997
156,14,11,5,9997
156,14,13,8,9997
156,14,7,[NULL],9997
156,14,2,8,9998
156,14,3,"1,6,7",9998
156,14,9,3,9998
156,14,4,[NULL],9998
156,14,5,[NULL],9998
157,13,8,5,2
157,13,9,8,2
157,13,4,[NULL],9000
157,13,"11,12",[NULL],9992
157,13,"1,3",[NULL],9992
157,13,2,[NULL],9993
157,13,3,[NULL],9994
157,13,5,"2,3,4,6,7,8,9",9996
157,13,7,[NULL],9996
157,13,12,8,9997
157,13,6,5,9997
157,13,10,6,9998
157,13,0,[NULL],9998
158,12,9,7,2
158,12,"1,4,6",[NULL],9992
158,12,5,[NULL],9996
158,12,"7,8",8,9997
158,12,8,[NULL],9997
158,12,6,[NULL],9997
158,12,0,[NULL],9997
158,12,"3,4",1,9998
158,12,4,[NULL],9998
158,12,2,[NULL],9998
159,11,7,[NULL],9993
159,11,3,[NULL],9993
159,11,4,[NULL],9994
159,11,5,[NULL],9996
159,11,"2,6",[NULL],9996
159,11,0,7,9998
159,11,6,"4,6,7",9998
159,11,1,[NULL],9998
160,10,5,2,2
160,10,4,[NULL],9993
160,10,8,[NULL],9993
160,10,2,8,9997
160,10,"3,6",[NULL],9997
160,10,1,[NULL],9997
160,10,"0,6",[NULL],9997
160,10,6,6,9998
160,10,7,7,9998
161,9,"8,9",2,2
161,9,9,4,3
161,9,6,1,4
161,9,3,[NULL],9993
161,9,2,[NULL],9994
161,9,4,[NULL],9996
161,9,5,[NULL],9997
161,9,1,[NULL],9997
161,9,7,7,9998
161,9,0,[NULL],9998
162,8,3,0,2
162,8,"5,6",0,3
162,8,6,[NULL],9000
162,8,4,[NULL],9995
162,8,8,[NULL],9996
162,8,7,[NULL],9997
162,8,2,6,9998
162,8,"0,9","2,8",9998
162,8,9,8,9998
162,8,1,[NULL],9998
163,7,8,[NULL],9000
163,7,6,[NULL],9987
163,7,4,[NULL],9992
163,7,7,[NULL],9995
163,7,0,[NULL],9996
163,7,2,[NULL],9996
163,7,1,[NULL],9996
163,7,3,3,9998
163,7,5,"6,8",9998
164,6,"3,4",0,3
164,6,1,[NULL],9992
164,6,4,[NULL],9994
164,6,5,[NULL],9994
164,6,2,[NULL],9996
164,6,0,[NULL],9998
165,5,0,[NULL],9995
165,5,1,[NULL],9996
166,4,0,[NULL],9991
114,57,0,[NULL],9000
115,56,0,[NULL],9000
117,54,0,0,2
118,53,0,[NULL],9000
119,52,0,0,2
120,51,0,0,4
120,51,1,0,9998
121,50,1,0,2
121,50,0,0,9998
124,47,0,0,4
125,46,0,0,9998
126,45,0,0,9996
127,44,0,1,4
128,43,0,1,4
129,42,1,0,2
129,42,0,0,9996
130,41,3,0,2
130,41,1,0,9996
130,41,0,2,9997
130,41,2,0,9998
131,40,"1,2",1,3
131,40,2,2,4
131,40,3,0,9997
131,40,0,0,9998
132,39,1,0,2
132,39,0,1,9998
133,38,"0,1",0,2
133,38,1,0,9996
134,37,2,0,2
134,37,1,0,9996
134,37,0,1,9998
135,36,2,0,2
135,36,"0,1",0,4
135,36,1,2,9998
136,35,1,1,2
136,35,2,0,2
136,35,0,0,3
137,34,1,0,2
137,34,2,1,2
137,34,0,3,9997
137,34,3,1,9998
138,33,1,0,2
138,33,"0,3",[NULL],9991
138,33,3,0,9996
138,33,2,1,9998
139,32,"1,2","0,2",2
139,32,2,2,2
139,32,0,3,4
140,31,5,6,2
140,31,3,"5,6",2
140,31,1,0,2
140,31,2,1,2
140,31,0,2,4
140,31,4,"1,3",9997
141,30,2,1,2
141,30,"1,3",0,2
141,30,3,0,9996
141,30,5,3,9997
141,30,4,3,9998
141,30,0,"1,3",9998
142,29,3,0,2
142,29,1,1,2
142,29,2,4,3
142,29,0,4,9997
142,29,4,2,9998
143,28,1,0,2
143,28,2,3,3
143,28,0,2,4
144,27,1,3,2
144,27,0,2,4
144,27,2,[NULL],9000
145,26,"0,3",3,2
145,26,4,4,3
145,26,2,[NULL],9000
145,26,3,3,9996
145,26,1,[NULL],9996
146,25,3,3,3
146,25,1,[NULL],8
146,25,2,"1,4",9996
146,25,0,"2,7",9997
147,24,2,"4,6",4
147,24,"0,1",[NULL],9000
147,24,1,1,9997
147,24,3,5,9997
148,23,4,4,2
148,23,2,2,2
148,23,1,[NULL],9000
148,23,0,[NULL],9000
148,23,3,[NULL],9969
149,22,"0,2",2,2
149,22,4,[NULL],9966
149,22,3,[NULL],9988
149,22,2,[NULL],9991
149,22,1,"3,5",9996
150,21,"4,5",2,2
150,21,5,"1,3",2
150,21,6,"1,3,4",2
150,21,3,"3,4",9997
150,21,2,3,9998
150,21,0,5,9998
150,21,1,[NULL],9998
151,20,9,"0,2",3
151,20,5,3,4
151,20,4,[NULL],9967
151,20,3,[NULL],9993
151,20,7,[NULL],9996
151,20,6,[NULL],9996
151,20,"0,1",3,9997
151,20,"2,8",[NULL],9997
151,20,8,8,9998
151,20,1,6,9998
152,19,"3,6,7","2,3",2
152,19,7,5,2
152,19,6,8,2
152,19,5,[NULL],9000
152,19,8,[NULL],9995
152,19,4,2,9997
152,19,2,[NULL],9997
152,19,0,[NULL],9998
152,19,1,[NULL],9998
153,18,"2,3,5,6","0,1",2
153,18,3,1,2
153,18,7,4,3
153,18,"8,9",[NULL],9962
153,18,6,[NULL],9966
153,18,"0,9",[NULL],9981
153,18,10,[NULL],9981
153,18,4,2,9997
153,18,9,7,9997
153,18,5,3,9997
153,18,1,[NULL],9997
154,17,9,2,2
154,17,10,1,2
154,17,4,"3,5",3
154,17,5,[NULL],9992
154,17,"0,1",[NULL],9992
154,17,7,[NULL],9995
154,17,1,4,9997
154,17,2,3,9997
154,17,8,7,9997
154,17,3,4,9998
154,17,6,6,9998
155,16,8,2,2
155,16,"1,6,7",3,2
155,16,3,9,2
155,16,"0,4,7","4,5",3
155,16,"4,7",4,3
155,16,2,[NULL],9000
155,16,5,[NULL],9966
155,16,"6,7",[NULL],9989
155,16,7,[NULL],9995
156,15,6,10,2
156,15,5,4,3
156,15,7,11,3
156,15,"0,8",[NULL],9995
156,15,1,[NULL],9996
156,15,"2,8",1,9997
156,15,8,9,9997
156,15,4,4,9997
156,15,3,6,9998
157,14,1,"3,4",2
157,14,6,[NULL],2
157,14,5,9,4
157,14,3,[NULL],9991
157,14,4,[NULL],9993
157,14,2,8,9997
157,14,0,[NULL],9997
158,13,7,"0,2,6",2
158,13,"4,6","0,2",2
158,13,5,8,4
158,13,6,[NULL],9988
158,13,3,[NULL],9996
158,13,0,5,9997
158,13,1,10,9997
158,13,2,[NULL],9997
159,12,6,"1,6",2
159,12,7,7,2
159,12,2,[NULL],9994
159,12,3,7,9995
159,12,4,[NULL],9995
159,12,5,[NULL],9997
159,12,1,[NULL],9997
159,12,0,[NULL],9998
160,11,7,7,2
160,11,6,[NULL],9991
160,11,8,[NULL],9994
160,11,2,[NULL],9994
160,11,4,[NULL],9994
160,11,3,[NULL],9994
160,11,5,11,9997
160,11,1,[NULL],9997
160,11,0,5,9998
161,10,6,2,2
161,10,"2,8","0,3,9",2
161,10,8,9,2
161,10,4,[NULL],9994
161,10,5,[NULL],9994
161,10,9,[NULL],9994
161,10,12,[NULL],9994
161,10,"10,11",[NULL],9994
161,10,11,[NULL],9994
161,10,3,[NULL],9994
161,10,7,[NULL],9996
161,10,1,[NULL],9997
161,10,0,"0,1,3,4,6,8,9,12",9998
162,9,3,3,2
162,9,"6,8",5,2
162,9,13,[NULL],9000
162,9,9,[NULL],9992
162,9,10,[NULL],9994
162,9,"7,8",[NULL],9995
162,9,8,[NULL],9995
162,9,12,[NULL],9996
162,9,11,[NULL],9996
162,9,2,[NULL],9997
162,9,1,[NULL],9997
162,9,4,12,9998
162,9,5,11,9998
162,9,0,[NULL],9998
163,8,6,1,3
163,8,12,2,3
163,8,8,[NULL],9000
163,8,13,[NULL],9991
163,8,9,[NULL],9991
163,8,7,[NULL],9994
163,8,10,[NULL],9995
163,8,11,[NULL],9995
163,8,4,[NULL],9995
163,8,"2,3",[NULL],9995
163,8,1,8,9998
163,8,"0,3","8,13",9998
163,8,5,"7,9",9998
163,8,3,"8,9",9998
164,7,9,[NULL],9985
164,7,10,[NULL],9986
164,7,3,[NULL],9987
164,7,"6,7",[NULL],9992
164,7,8,[NULL],9994
164,7,7,[NULL],9994
164,7,0,[NULL],9994
164,7,5,[NULL],9995
164,7,12,[NULL],9995
164,7,"1,11",[NULL],9995
164,7,2,[NULL],9996
164,7,4,[NULL],9996
164,7,11,9,9997
165,6,5,[NULL],9980
165,6,6,[NULL],9986
165,6,7,[NULL],9993
165,6,3,[NULL],9993
165,6,2,[NULL],9997
165,6,0,[NULL],9997
165,6,1,4,9998
165,6,4,"5,6",9998
166,5,0,[NULL],9994
166,5,1,[NULL],9994
166,5,2,8,9997
166,5,3,[NULL],9997
167,4,3,[NULL],9000
167,4,2,[NULL],9000
167,4,0,[NULL],9997
167,4,1,4,9998
168,3,1,[NULL],9994
168,3,0,[NULL],9996
115,57,0,[NULL],9000
117,55,0,[NULL],9000
118,54,0,0,3
119,53,0,1,2
120,52,0,0,2
120,52,1,1,9996
121,51,0,0,9998
124,48,0,0,2
126,46,0,1,4
129,43,0,2,2
130,42,0,0,2
130,42,1,1,4
131,41,1,0,2
131,41,0,1,9998
132,40,0,2,9998
133,39,1,0,2
133,39,2,1,3
133,39,0,1,9998
134,38,2,1,2
134,38,0,2,9998
134,38,1,"1,2",9998
135,37,1,"1,2,4",9997
135,37,0,2,9998
136,36,1,3,2
136,36,0,1,9998
137,35,1,2,2
137,35,0,2,9998
138,34,1,2,3
138,34,0,2,9998
139,33,1,2,9998
139,33,0,1,9998
140,32,3,4,2
140,32,1,"0,4",2
140,32,2,1,9996
140,32,0,2,9998
141,31,2,4,2
141,31,1,"0,2",9997
141,31,0,2,9998
142,30,0,2,4
142,30,2,2,9997
142,30,1,2,9998
143,29,"0,2",2,4
143,29,2,3,9998
143,29,1,2,9998
144,28,0,4,9997
144,28,1,"3,4",9998
144,28,2,2,9998
145,27,0,1,3
145,27,2,0,9996
145,27,3,4,9998
145,27,1,2,9998
146,26,"0,3",2,3
146,26,3,3,3
146,26,2,1,4
146,26,1,6,9998
147,25,3,2,3
147,25,2,0,3
147,25,0,[NULL],9997
147,25,1,4,9998
148,24,2,[NULL],9000
148,24,5,[NULL],9000
148,24,"0,1",[NULL],9962
148,24,4,1,9996
148,24,1,1,9997
148,24,3,3,9998
149,23,3,2,2
149,23,5,0,2
149,23,"4,6",3,3
149,23,"1,6",[NULL],9963
149,23,6,3,9996
149,23,0,"4,8",9998
149,23,2,7,9998
150,22,8,8,2
150,22,6,1,2
150,22,3,4,4
150,22,4,3,5
150,22,9,[NULL],9000
150,22,0,[NULL],9994
150,22,5,2,9997
