stem,s,base,diff,level
121,12,0,0,3
121,12,1,2,9997
122,11,1,2,2
122,11,2,[NULL],9971
122,11,3,5,9997
122,11,0,4,9998
123,10,2,2,2
123,10,7,[NULL],9000
123,10,5,[NULL],9000
123,10,6,[NULL],9993
123,10,"3,4",[NULL],9996
123,10,4,5,9997
123,10,1,[NULL],9997
123,10,0,[NULL],9997
124,9,"2,5,6",3,2
124,9,6,"2,3",2
124,9,5,4,3
124,9,3,[NULL],9993
124,9,8,[NULL],9994
124,9,4,[NULL],9994
124,9,7,[NULL],9996
124,9,0,[NULL],9996
124,9,1,"3,4",9998
125,8,8,[NULL],9996
125,8,"6,7",[NULL],9996
125,8,7,[NULL],9996
125,8,"1,2,4,5",[NULL],9996
125,8,"0,2,4",[NULL],9996
125,8,4,3,9997
125,8,5,"5,7",9998
125,8,3,"5,7,8",9998
125,8,2,"5,8",9998
126,7,6,2,2
126,7,8,[NULL],9991
126,7,5,[NULL],9996
126,7,"3,7",[NULL],9996
126,7,"0,4",[NULL],9996
126,7,4,4,9997
126,7,7,6,9997
126,7,1,"5,8,9",9998
126,7,2,7,9998
127,6,5,0,2
127,6,2,"0,1",2
127,6,"4,6",[NULL],9993
127,6,6,4,9997
127,6,3,9,9998
127,6,0,[NULL],9998
127,6,1,[NULL],9998
128,5,3,[NULL],9993
128,5,"4,5",[NULL],9996
128,5,0,[NULL],9996
128,5,"2,5",[NULL],9997
128,5,5,6,9998
128,5,1,"2,3,6,7",9998
129,4,2,0,2
129,4,1,[NULL],9995
129,4,0,[NULL],9995
130,3,0,[NULL],9991
131,2,0,[NULL],9993
132,1,0,[NULL],9988
91,43,0,[NULL],9000
92,42,0,[NULL],9000
94,40,0,0,3
95,39,1,0,2
95,39,0,0,9996
96,38,0,0,3
101,33,0,0,2
102,32,0,"0,1",9998
105,29,0,0,2
106,28,0,0,9996
109,25,0,0,2
109,25,1,1,9998
110,24,0,"2,3",9998
110,24,1,"1,2",9998
111,23,0,1,9998
112,22,0,1,9998
113,21,1,1,2
113,21,0,0,9998
114,20,0,0,3
114,20,2,2,9998
114,20,1,0,9998
115,19,1,3,2
115,19,2,2,3
115,19,0,1,9998
116,18,0,1,4
116,18,1,1,9996
117,17,"0,1",0,2
117,17,1,1,9995
118,16,1,0,9998
118,16,0,"0,2",9998
119,15,2,[NULL],9996
119,15,0,"2,3",9997
119,15,1,2,9997
120,14,"3,4","1,2",3
120,14,4,[NULL],9000
120,14,1,[NULL],9994
120,14,2,0,9998
120,14,0,2,9998
121,13,4,0,2
121,13,1,[NULL],9992
121,13,0,"1,5",9997
121,13,"2,3",3,9998
121,13,3,"1,3,6",9998
122,12,5,6,3
122,12,"3,4",[NULL],9996
122,12,0,5,9997
122,12,4,[NULL],9997
122,12,2,[NULL],9997
122,12,1,[NULL],9998
123,11,"3,4",1,2
123,11,4,"3,5",3
123,11,6,"0,2,5",3
123,11,5,[NULL],9993
123,11,1,3,9998
123,11,0,"2,3,5",9998
123,11,2,[NULL],9998
124,10,"5,7",5,2
124,10,8,"3,5",2
124,10,7,"2,3",2
124,10,6,"0,3",3
124,10,"4,9",1,3
124,10,9,[NULL],9995
124,10,"1,3","1,4,7",9996
124,10,3,5,9998
124,10,0,[NULL],9998
124,10,2,[NULL],9998
125,9,"5,8,9",1,2
125,9,7,"0,2",2
125,9,"8,9",[NULL],9997
125,9,"0,4,6,9",[NULL],9997
125,9,"1,4,6",[NULL],9997
125,9,6,"5,7",9998
125,9,9,8,9998
125,9,"2,4","0,3,5,6,7,8",9998
125,9,4,"5,8",9998
125,9,3,[NULL],9998
126,8,9,3,2
126,8,5,"1,3",3
126,8,"3,6",[NULL],9992
126,8,6,[NULL],9994
126,8,7,"2,3",9996
126,8,4,[NULL],9996
126,8,8,[NULL],9997
126,8,1,[NULL],9997
126,8,2,[NULL],9997
126,8,0,"3,6",9998
127,7,6,5,2
127,7,"2,3,7","1,3,5",2
127,7,7,[NULL],9994
127,7,"3,4",[NULL],9994
127,7,"1,4",[NULL],9997
127,7,0,0,9998
127,7,4,5,9998
127,7,5,3,9998
128,6,1,[NULL],9994
128,6,0,"1,2,3,4,6",9998
95,40,0,0,9996
98,37,0,0,9996
99,36,"0,1",0,4
99,36,1,0,9998
100,35,0,0,4
101,34,"0,1",0,2
101,34,1,0,9997
102,33,1,"0,1",9996
102,33,0,0,9998
103,32,0,0,4
104,31,1,0,3
104,31,0,0,4
105,30,1,0,9996
105,30,0,0,9998
106,29,"0,1",0,3
106,29,1,0,9996
107,28,0,0,3
108,27,1,1,2
108,27,0,2,4
109,26,"2,3",0,2
109,26,"1,3","0,1",2
109,26,3,2,9996
109,26,0,0,9998
110,25,1,0,2
110,25,"0,2",0,9997
110,25,2,1,9998
111,24,1,0,2
111,24,0,1,4
112,23,0,0,2
112,23,1,0,3
113,22,2,2,2
113,22,0,1,2
113,22,1,"0,1",9996
114,21,1,0,2
114,21,0,[NULL],9000
115,20,"1,2",5,3
115,20,0,1,3
115,20,2,4,4
116,19,1,[NULL],9000
116,19,2,[NULL],9000
116,19,0,0,9998
117,18,0,1,2
117,18,2,"0,1",2
117,18,1,[NULL],9000
118,17,1,[NULL],9000
118,17,0,[NULL],9000
118,17,2,0,9996
119,16,0,2,2
119,16,2,0,2
119,16,1,1,9998
120,15,3,"0,2,3",2
120,15,"1,6","0,2,4",2
120,15,2,1,3
120,15,"4,7",[NULL],9995
120,15,"5,6",0,9996
120,15,6,0,9998
120,15,7,2,9998
120,15,0,[NULL],9998
121,14,5,3,3
121,14,3,[NULL],9991
121,14,2,[NULL],9991
121,14,0,[NULL],9993
121,14,1,2,9998
121,14,4,"3,4",9998
122,13,3,1,2
122,13,"2,5","0,1",2
122,13,5,3,3
122,13,0,7,4
122,13,4,[NULL],9000
122,13,1,6,9998
123,12,5,3,2
123,12,"4,7",[NULL],2
123,12,7,[NULL],9000
123,12,1,[NULL],9995
123,12,3,"0,1,2,3,5",9997
123,12,2,"2,3,5",9997
123,12,6,"0,1,2,5",9997
123,12,0,[NULL],9997
124,11,"5,7",6,2
124,11,8,9,2
124,11,"0,3,6","2,4,6,9",2
124,11,7,"4,6,9",2
124,11,3,4,3
124,11,4,[NULL],9994
124,11,1,[NULL],9994
124,11,2,[NULL],9995
124,11,6,1,9996
125,10,"3,6","0,2",2
125,10,4,4,3
125,10,6,7,3
125,10,5,[NULL],9000
125,10,0,8,9997
125,10,1,[NULL],9997
125,10,2,3,9998
126,9,0,"0,1,4",2
126,9,5,4,2
126,9,3,5,2
126,9,4,6,3
126,9,6,[NULL],9993
126,9,2,[NULL],9995
126,9,1,3,9998
127,8,"1,2,3,4,6",0,2
127,8,7,[NULL],9993
127,8,6,[NULL],9995
127,8,4,[NULL],9995
127,8,"2,3",[NULL],9995
127,8,"0,3",[NULL],9995
127,8,3,"4,5",9998
127,8,5,6,9998
128,7,0,[NULL],9995
128,7,2,6,9997
128,7,1,4,9998
129,6,0,[NULL],9994
129,6,2,9,9995
129,6,1,[NULL],9995
130,5,2,[NULL],9994
130,5,0,[NULL],9994
130,5,1,[NULL],9996
131,4,0,[NULL],9995
132,3,1,[NULL],9000
132,3,0,[NULL],9991
133,2,3,[NULL],9000
133,2,2,[NULL],9992
133,2,1,[NULL],9993
133,2,0,[NULL],9995
134,1,0,0,9998
134,1,1,1,9998
93,43,0,[NULL],9000
94,42,0,0,4
95,41,0,[NULL],9994
98,38,0,1,2
99,37,0,0,9998
101,35,0,0,2
102,34,0,0,9998
104,32,0,0,2
105,31,0,0,9998
108,28,0,0,2
109,27,1,2,2
109,27,0,"0,1,2",9997
110,26,0,1,9997
114,22,0,0,9997
115,21,0,0,2
116,20,0,"1,2",9997
117,19,0,1,9998
118,18,1,1,2
118,18,"2,3",0,3
118,18,3,"0,1",3
118,18,0,[NULL],9000
119,17,0,6,2
119,17,2,7,2
119,17,1,2,9998
120,16,2,1,2
120,16,"3,4",4,2
120,16,"1,5",0,3
120,16,5,[NULL],9000
120,16,4,1,9998
120,16,0,2,9998
121,15,6,"0,1",2
121,15,5,0,3
121,15,3,[NULL],3
121,15,4,[NULL],9974
121,15,0,"1,2,3",9998
121,15,2,3,9998
121,15,1,2,9998
122,14,3,[NULL],9000
122,14,2,5,9997
122,14,0,2,9998
122,14,1,[NULL],9998
123,13,2,[NULL],9000
123,13,3,5,9997
123,13,1,"0,2,4",9997
123,13,0,"0,1,2",9998
124,12,3,2,2
124,12,4,[NULL],9000
124,12,2,[NULL],9996
124,12,0,[NULL],9996
124,12,1,"4,7",9998
125,11,3,1,2
125,11,2,[NULL],9994
125,11,4,[NULL],9994
125,11,0,[NULL],9995
125,11,5,"4,5",9997
125,11,1,5,9998
126,10,"4,5",3,2
126,10,6,5,2
126,10,7,[NULL],9994
126,10,3,[NULL],9996
126,10,5,[NULL],9996
126,10,2,[NULL],9996
126,10,0,[NULL],9996
126,10,1,[NULL],9996
127,9,4,1,2
127,9,6,[NULL],9000
127,9,3,[NULL],9996
127,9,7,[NULL],9996
127,9,0,[NULL],9996
127,9,"2,5","1,2,3",9998
127,9,1,3,9998
127,9,5,2,9998
128,8,2,7,9996
128,8,0,[NULL],9996
128,8,1,[NULL],9998
129,7,3,[NULL],9994
129,7,2,3,9997
129,7,0,[NULL],9997
129,7,1,[NULL],9997
130,6,1,[NULL],9992
130,6,0,5,9998
131,5,0,[NULL],9997
132,4,0,[NULL],9995
132,4,1,[NULL],9998
133,3,0,0,2
133,3,1,1,2
134,2,0,1,9998
134,2,1,3,9998
93,44,0,[NULL],9000
94,43,0,0,4
95,42,0,[NULL],9000
98,39,0,0,2
99,38,0,0,9996
100,37,0,1,3
101,36,0,0,2
102,35,0,0,9998
104,33,0,0,2
105,32,0,0,4
109,28,0,"0,2",3
112,25,0,1,9998
113,24,0,2,9998
114,23,0,1,9998
115,22,1,1,4
115,22,0,1,9998
116,21,1,0,2
116,21,0,0,9998
117,20,0,0,9998
118,19,2,1,2
118,19,3,[NULL],9000
118,19,0,[NULL],9971
118,19,1,1,9998
119,18,1,4,2
119,18,2,0,2
119,18,3,1,9996
119,18,0,"1,2",9998
120,17,"1,2,3",0,2
120,17,3,2,2
120,17,2,1,2
120,17,4,1,9997
120,17,0,2,9998
121,16,2,0,2
121,16,3,[NULL],9000
121,16,5,[NULL],9000
121,16,4,[NULL],9000
121,16,"0,1","1,2",9998
121,16,1,2,9998
122,15,"0,1,2",0,2
122,15,"3,5",3,3
122,15,2,"2,3",3
122,15,5,"1,6",3
122,15,4,[NULL],9000
122,15,1,[NULL],9975
123,14,"4,7",1,2
123,14,1,"1,3",4
123,14,6,[NULL],9000
123,14,"2,3",[NULL],9996
123,14,"5,7",0,9997
123,14,7,3,9997
123,14,3,0,9998
123,14,0,[NULL],9998
124,13,5,"1,2",2
124,13,8,0,3
124,13,6,[NULL],9000
124,13,7,[NULL],9991
124,13,0,[NULL],9996
124,13,3,[NULL],9997
124,13,2,2,9998
124,13,4,3,9998
124,13,1,[NULL],9998
125,12,"2,3",7,4
125,12,5,[NULL],9995
125,12,4,5,9997
125,12,3,"3,4,5",9998
125,12,1,"1,5",9998
125,12,0,[NULL],9998
126,11,"1,2,3","2,5",2
126,11,3,1,2
126,11,2,5,2
126,11,4,3,9998
126,11,0,[NULL],9998
127,10,6,2,3
127,10,"3,5",[NULL],9995
127,10,2,[NULL],9995
127,10,0,[NULL],9996
127,10,"4,5","0,1,2",9998
127,10,5,"1,2",9998
127,10,1,[NULL],9998
128,9,5,[NULL],9985
128,9,4,[NULL],9997
128,9,3,[NULL],9997
128,9,"0,1",[NULL],9997
128,9,"1,2",[NULL],9997
128,9,2,2,9998
129,8,5,0,2
129,8,6,[NULL],9995
129,8,4,[NULL],9997
129,8,1,[NULL],9997
129,8,"0,2",[NULL],9997
129,8,3,[NULL],9997
129,8,2,"2,3",9998
130,7,0,7,9997
130,7,"3,4,6,7","6,8",9997
130,7,"1,2,4,5,6,7",6,9997
130,7,"4,5,6",[NULL],9997
130,7,"5,7",[NULL],9997
130,7,"6,7",[NULL],9997
130,7,7,[NULL],9997
130,7,2,2,9998
131,6,5,[NULL],9995
131,6,4,"5,6",9997
131,6,6,[NULL],9997
131,6,3,[NULL],9997
131,6,1,[NULL],9997
131,6,0,[NULL],9997
131,6,2,[NULL],9997
132,5,3,[NULL],9994
132,5,0,0,9998
132,5,2,2,9998
132,5,4,4,9998
132,5,1,[NULL],9998
133,4,1,0,2
133,4,3,1,2
133,4,2,[NULL],9996
133,4,0,[NULL],9998
134,3,3,[NULL],9000
134,3,2,[NULL],9000
134,3,1,[NULL],9992
134,3,0,1,9998
135,2,1,[NULL],9985
135,2,0,[NULL],9993
94,44,0,0,4
95,43,0,[NULL],9000
97,41,0,0,4
98,40,0,0,9998
101,37,0,0,2
101,37,1,1,4
102,36,0,0,9998
102,36,1,"0,1",9998
103,35,0,0,9997
104,34,0,1,4
105,33,0,1,4
106,32,0,[NULL],9996
107,31,1,[NULL],9996
107,31,0,0,9997
108,30,"0,1,2",0,3
108,30,2,3,4
108,30,1,0,9998
109,29,1,0,3
109,29,0,"0,1",9998
110,28,0,[NULL],9996
111,27,1,0,2
111,27,0,[NULL],9996
112,26,2,0,2
112,26,"0,1",1,4
112,26,1,0,9998
113,25,1,0,2
113,25,0,0,3
114,24,1,0,2
114,24,0,1,9997
115,23,0,0,2
115,23,"1,2",0,3
115,23,2,[NULL],9996
116,22,0,0,2
116,22,1,1,5
117,21,1,1,2
117,21,0,2,4
118,20,"1,2",0,2
118,20,2,[NULL],9996
118,20,0,0,9998
119,19,2,"0,2",2
119,19,0,"5,6",4
119,19,1,1,9998
120,18,"1,2","0,1",2
120,18,2,1,2
120,18,0,0,9997
121,17,5,2,3
121,17,4,[NULL],9000
121,17,3,[NULL],9000
121,17,2,[NULL],9000
121,17,0,0,9997
121,17,1,0,9998
122,16,0,3,2
122,16,5,3,3
122,16,"2,4",1,3
122,16,4,[NULL],9996
122,16,1,[NULL],9996
122,16,3,"1,2",9998
123,15,2,2,2
123,15,3,4,2
123,15,1,"2,6",4
123,15,4,[NULL],9000
123,15,0,2,9998
124,14,"3,4,5",3,2
124,14,"1,5",1,2
124,14,"4,5",5,3
124,14,"0,2",[NULL],3
124,14,2,3,9998
124,14,5,4,9998
125,13,3,4,2
125,13,2,[NULL],9994
125,13,1,3,9998
125,13,0,"2,3,6",9998
126,12,"0,1,2","4,5",2
126,12,"1,2",5,2
126,12,2,[NULL],9000
127,11,2,2,2
127,11,0,[NULL],9996
127,11,1,4,9998
128,10,"2,3","0,1",2
128,10,3,2,3
128,10,0,[NULL],9998
128,10,1,[NULL],9998
129,9,2,2,2
129,9,4,[NULL],9996
129,9,3,[NULL],9996
129,9,1,3,9997
129,9,5,9,9997
129,9,0,8,9998
130,8,3,[NULL],9996
130,8,1,[NULL],9996
130,8,2,[NULL],9996
130,8,4,6,9997
130,8,0,"3,4",9998
130,8,5,9,9998
131,7,0,0,2
131,7,2,2,2
131,7,4,4,2
131,7,5,[NULL],9000
131,7,3,"4,7",9998
131,7,1,[NULL],9998
132,6,4,[NULL],9995
132,6,3,[NULL],9996
132,6,2,[NULL],9997
132,6,0,5,9998
132,6,1,"2,7",9998
133,5,1,0,2
133,5,0,[NULL],9998
134,4,1,[NULL],9992
134,4,0,[NULL],9996
135,3,0,[NULL],9996
94,45,0,[NULL],9000
95,44,0,[NULL],9000
97,42,0,0,2
98,41,0,0,9998
101,38,0,0,2
101,38,1,"0,1",2
102,37,0,0,9998
107,32,0,1,2
108,31,"0,1",0,2
108,31,1,0,9998
109,30,0,"0,1",9998
111,28,0,1,2
112,27,0,[NULL],9997
117,22,0,0,2
118,21,1,1,2
118,21,2,[NULL],9000
118,21,0,[NULL],9997
119,20,1,4,3
119,20,0,[NULL],9997
120,19,0,1,2
121,18,"1,2",3,2
121,18,0,[NULL],9997
121,18,2,1,9998
122,17,2,0,2
122,17,0,"5,7",3
122,17,3,7,3
122,17,4,[NULL],9000
122,17,1,[NULL],9997
123,16,3,2,2
123,16,4,5,2
123,16,"1,2",[NULL],9000
123,16,"0,2",[NULL],9000
123,16,2,2,9998
124,15,3,1,2
124,15,"2,6","0,1",2
124,15,5,4,3
124,15,6,[NULL],9997
124,15,1,[NULL],9997
124,15,4,[NULL],9997
124,15,0,"2,3",9998
125,14,6,[NULL],9994
125,14,"0,2,5",[NULL],9997
125,14,5,[NULL],9997
125,14,4,[NULL],9997
125,14,3,[NULL],9997
125,14,2,[NULL],9997
125,14,1,2,9998
126,13,4,1,2
126,13,3,[NULL],9995
126,13,"0,1",[NULL],9995
126,13,1,2,9998
126,13,5,3,9998
126,13,2,"2,4",9998
127,12,7,2,4
127,12,5,[NULL],9000
127,12,6,[NULL],9000
127,12,3,[NULL],9997
127,12,"0,1,2",[NULL],9997
127,12,2,[NULL],9997
127,12,4,4,9998
127,12,1,"3,6",9998
128,11,8,"0,1",2
128,11,9,2,5
128,11,7,[NULL],9993
128,11,5,[NULL],9993
128,11,3,[NULL],9997
128,11,1,[NULL],9997
128,11,2,[NULL],9997
128,11,0,[NULL],9997
128,11,6,7,9998
128,11,4,6,9998
129,10,"3,4","0,1",2
129,10,9,5,2
129,10,7,0,3
129,10,"6,8","3,4,6,7",3
129,10,8,"1,2,3,5",3
129,10,2,[NULL],9996
129,10,1,[NULL],9997
129,10,4,[NULL],9997
129,10,0,[NULL],9997
129,10,5,8,9998
130,9,"4,7",3,2
130,9,"5,6",4,3
130,9,7,[NULL],9000
130,9,8,[NULL],9000
130,9,6,[NULL],9987
130,9,"0,1,2,3",[NULL],9997
130,9,"1,2,3",[NULL],9997
130,9,2,[NULL],9997
130,9,3,5,9998
131,8,5,0,2
131,8,"2,7",1,2
131,8,"7,9",[NULL],9994
131,8,"8,9",[NULL],9995
131,8,"3,4,6,9",[NULL],9995
131,8,6,[NULL],9996
131,8,0,[NULL],9996
131,8,9,[NULL],9997
131,8,1,[NULL],9997
131,8,4,[NULL],9997
132,7,9,[NULL],9992
132,7,8,[NULL],9994
132,7,4,[NULL],9994
132,7,5,[NULL],9995
132,7,"0,1,2,3,6,7",[NULL],9997
132,7,"1,2,3,6,7",[NULL],9997
132,7,"3,6,7",5,9998
132,7,"6,7","1,3,5,6",9998
132,7,2,[NULL],9998
132,7,7,[NULL],9998
133,6,6,[NULL],9994
133,6,3,[NULL],9994
133,6,7,[NULL],9996
133,6,5,[NULL],9996
133,6,4,[NULL],9997
133,6,1,[NULL],9997
133,6,2,[NULL],9997
133,6,0,[NULL],9998
134,5,3,[NULL],9994
134,5,2,[NULL],9995
134,5,1,[NULL],9997
134,5,0,[NULL],9997
135,4,2,[NULL],9990
135,4,"0,1",[NULL],9997
135,4,1,1,9998
136,3,1,[NULL],9991
136,3,0,"1,4",9998
95,45,0,[NULL],9000
97,43,0,0,2
98,42,0,0,4
101,39,0,0,2
102,38,0,0,3
106,34,0,0,3
107,33,0,1,2
108,32,"0,1",0,2
108,32,1,[NULL],9997
109,31,0,[NULL],9998
111,29,0,[NULL],9998
112,28,0,[NULL],9996
113,27,1,0,3
113,27,0,[NULL],9998
114,26,0,[NULL],9998
115,25,0,[NULL],9998
116,24,0,[NULL],9998
117,23,0,[NULL],9998
118,22,1,3,4
118,22,0,[NULL],9998
119,21,0,0,3
119,21,1,[NULL],9998
120,20,1,2,2
120,20,0,0,3
121,19,0,[NULL],9998
122,18,2,2,2
122,18,3,[NULL],9000
122,18,0,[NULL],9000
122,18,1,[NULL],9998
123,17,"2,3",0,2
123,17,3,[NULL],9995
123,17,1,[NULL],9995
123,17,0,[NULL],9998
124,16,2,1,2
124,16,3,[NULL],9996
124,16,0,[NULL],9997
124,16,1,[NULL],9998
125,15,2,1,2
125,15,3,5,2
125,15,4,"1,2",2
125,15,5,[NULL],9997
125,15,0,[NULL],9998
125,15,1,[NULL],9998
126,14,4,4,2
126,14,"3,6","1,2,3",2
126,14,"5,6",[NULL],9000
126,14,"1,6",[NULL],9996
126,14,6,[NULL],9997
126,14,0,[NULL],9998
126,14,2,[NULL],9998
127,13,7,6,2
127,13,6,4,2
127,13,8,[NULL],9989
127,13,5,[NULL],9997
127,13,4,[NULL],9997
127,13,0,[NULL],9998
127,13,1,[NULL],9998
127,13,2,[NULL],9998
127,13,3,[NULL],9998
128,12,8,5,2
128,12,3,1,3
128,12,9,5,3
128,12,5,[NULL],9994
128,12,1,[NULL],9996
128,12,6,[NULL],9997
128,12,0,[NULL],9998
128,12,2,[NULL],9998
128,12,4,[NULL],9998
128,12,7,[NULL],9998
129,11,5,3,2
129,11,6,4,3
129,11,4,[NULL],9000
129,11,7,[NULL],9996
129,11,0,[NULL],9998
129,11,1,[NULL],9998
129,11,2,[NULL],9998
129,11,3,[NULL],9998
130,10,"2,3",[NULL],9995
130,10,3,[NULL],9997
130,10,1,[NULL],9997
130,10,0,[NULL],9997
131,9,5,"1,2",2
131,9,"1,3,6",3,2
131,9,"3,6",[NULL],9994
131,9,6,[NULL],9995
131,9,4,[NULL],9996
131,9,2,[NULL],9997
131,9,0,[NULL],9998
132,8,"5,7",[NULL],9995
132,8,"4,7",[NULL],9995
132,8,8,[NULL],9997
132,8,6,[NULL],9997
132,8,7,[NULL],9997
132,8,2,[NULL],9997
132,8,"1,3",[NULL],9997
132,8,3,[NULL],9997
132,8,0,[NULL],9998
133,7,4,[NULL],9000
133,7,3,[NULL],9997
133,7,0,[NULL],9998
133,7,1,[NULL],9998
133,7,2,[NULL],9998
134,6,1,1,2
134,6,4,[NULL],9995
134,6,2,[NULL],9996
134,6,"0,3",[NULL],9996
134,6,3,[NULL],9997
135,5,"1,4",0,2
135,5,3,[NULL],9991
135,5,"0,2,4",[NULL],9996
135,5,"2,4",[NULL],9998
135,5,4,[NULL],9998
136,4,1,[NULL],9992
136,4,0,[NULL],9998
137,3,0,[NULL],9993
138,2,0,[NULL],9998
