stem,s,base,diff,level
179,9,1,[NULL],9993
179,9,0,[NULL],9995
180,8,"1,3",0,2
180,8,3,[NULL],9985
180,8,2,[NULL],9994
180,8,0,[NULL],9997
181,7,"2,4",[NULL],9993
181,7,1,[NULL],9994
181,7,0,[NULL],9994
181,7,4,3,9997
181,7,3,[NULL],9997
182,6,1,[NULL],9991
182,6,0,[NULL],9994
2,187,0,[NULL],9000
127,62,0,[NULL],9000
128,61,"0,1",1,4
128,61,1,0,6
129,60,1,0,3
129,60,0,[NULL],9000
130,59,0,0,9997
131,58,0,0,2
132,57,0,0,2
132,57,1,0,3
133,56,1,0,2
133,56,0,0,9998
134,55,0,0,2
135,54,1,0,2
135,54,0,2,2
136,53,1,0,2
136,53,0,1,9998
137,52,1,1,2
137,52,0,"0,1",2
138,51,2,1,2
138,51,0,"0,1",2
138,51,1,1,9998
139,50,2,1,2
139,50,1,1,3
139,50,0,1,9998
140,49,1,1,2
140,49,0,1,4
141,48,"0,1","0,2",2
141,48,1,2,2
142,47,"0,2","0,5",2
142,47,2,5,2
142,47,1,"0,1",9996
143,46,1,2,2
143,46,"2,3","0,2,3",2
143,46,3,3,2
143,46,0,"1,2",9997
144,45,"1,2,3,4","0,2",2
144,45,4,2,2
144,45,3,0,3
144,45,2,"1,2",9997
144,45,0,0,9998
145,44,"1,2","0,2",2
145,44,2,2,2
145,44,0,0,9998
146,43,"1,2","0,2",2
146,43,2,2,2
146,43,0,0,9998
147,42,"1,2","2,3",2
147,42,2,3,2
147,42,0,1,9998
148,41,"2,3","2,4",2
148,41,3,4,2
148,41,1,1,4
148,41,0,1,9998
149,40,"3,4","3,4",2
149,40,4,4,2
149,40,"1,2",0,2
149,40,2,5,3
149,40,0,1,9998
150,39,"3,4","2,3",2
150,39,4,3,2
150,39,1,"0,3",9997
150,39,2,2,9997
150,39,0,1,9998
151,38,2,0,2
151,38,4,3,2
151,38,3,6,2
151,38,1,0,3
151,38,0,1,9998
152,37,1,0,2
152,37,3,3,2
152,37,2,6,2
152,37,0,1,9998
153,36,2,3,2
153,36,3,"0,3",2
153,36,5,6,2
153,36,4,7,2
153,36,0,"0,1",4
153,36,1,2,9998
154,35,4,0,2
154,35,3,3,2
154,35,"5,6","5,6",2
154,35,6,5,2
154,35,2,"1,5",9997
154,35,0,5,9998
154,35,1,2,9998
155,34,"3,7",0,2
155,34,6,2,2
155,34,7,5,2
155,34,5,7,2
155,34,"0,1,4",4,9997
155,34,4,5,9998
155,34,1,2,9998
155,34,2,3,9998
156,33,3,5,2
156,33,5,2,2
156,33,6,6,2
156,33,4,7,2
156,33,"0,1","2,3",4
156,33,2,3,9998
156,33,1,2,9998
157,32,8,4,2
157,32,7,8,2
157,32,"4,5",6,2
157,32,6,7,2
157,32,"0,2","4,5",4
157,32,5,7,9998
157,32,1,"2,6",9998
157,32,2,2,9998
157,32,3,1,9998
158,31,"4,5","4,6",2
158,31,8,3,2
158,31,7,8,2
158,31,5,6,2
158,31,"1,2","0,1,3",9996
158,31,6,"7,8",9998
158,31,"0,2",9,9998
158,31,2,2,9998
158,31,3,1,9998
159,30,4,2,2
159,30,8,3,2
159,30,6,0,2
159,30,7,4,2
159,30,1,"0,1",9996
159,30,5,6,9998
159,30,0,"2,8",9998
159,30,3,2,9998
159,30,2,0,9998
160,29,8,3,2
160,29,"4,6",0,2
160,29,6,0,3
160,29,7,"0,1,7",3
160,29,2,2,3
160,29,0,1,4
160,29,5,5,9998
160,29,3,7,9998
160,29,1,1,9998
161,28,3,2,2
161,28,4,7,2
161,28,1,"1,4",3
161,28,2,[NULL],9000
161,28,0,1,9998
162,27,"2,3",2,2
162,27,4,5,2
162,27,3,"2,9",2
162,27,1,[NULL],9969
162,27,0,"0,4,5",9996
163,26,2,"2,6",2
163,26,4,1,2
163,26,3,6,2
163,26,"0,1","1,3",3
163,26,1,3,4
164,25,6,1,2
164,25,3,3,3
164,25,2,5,4
164,25,1,[NULL],9000
164,25,0,"1,3,8",9997
164,25,4,7,9997
164,25,5,8,9998
165,24,"0,4,7,8",1,2
165,24,4,4,3
165,24,5,6,3
165,24,6,2,4
165,24,3,[NULL],9966
165,24,7,1,9995
165,24,1,[NULL],9995
165,24,2,[NULL],9995
165,24,8,"3,4",9996
166,23,5,5,2
166,23,4,1,3
166,23,6,[NULL],9000
166,23,"1,3",2,9997
166,23,2,6,9997
166,23,3,[NULL],9997
166,23,0,[NULL],9997
167,22,2,2,2
167,22,4,1,9996
167,22,1,[NULL],9996
167,22,5,[NULL],9996
167,22,3,[NULL],9996
167,22,0,[NULL],9997
168,21,4,0,2
168,21,"0,6",2,3
168,21,8,4,3
168,21,7,[NULL],9975
168,21,6,[NULL],9995
168,21,2,[NULL],9995
168,21,1,[NULL],9996
168,21,5,4,9997
168,21,3,[NULL],9997
169,20,7,5,2
169,20,5,3,2
169,20,6,4,3
169,20,"2,3,4",[NULL],9994
169,20,"0,1,3,4",[NULL],9996
169,20,"3,4",3,9997
169,20,4,4,9998
169,20,1,3,9998
170,19,1,2,2
170,19,2,1,3
170,19,0,0,4
171,18,4,[NULL],9990
171,18,"1,3",[NULL],9996
171,18,2,1,9997
171,18,3,6,9998
171,18,0,3,9998
172,17,"2,3",0,3
172,17,4,[NULL],9994
172,17,1,[NULL],9994
172,17,3,2,9997
172,17,5,4,9998
172,17,0,[NULL],9998
173,16,4,2,2
173,16,2,"0,3",3
173,16,0,[NULL],9996
173,16,3,6,9997
173,16,1,2,9998
174,15,5,[NULL],9995
174,15,4,[NULL],9995
174,15,3,[NULL],9997
174,15,0,[NULL],9997
174,15,2,5,9998
174,15,1,"5,6",9998
175,14,4,0,2
175,14,3,[NULL],9991
175,14,"5,6",[NULL],9994
175,14,2,[NULL],9996
175,14,6,[NULL],9996
175,14,0,[NULL],9997
175,14,1,[NULL],9997
176,13,3,[NULL],9993
176,13,1,[NULL],9993
176,13,2,[NULL],9994
176,13,4,[NULL],9994
176,13,5,[NULL],9995
176,13,6,[NULL],9997
176,13,0,[NULL],9998
177,12,1,[NULL],9995
177,12,3,[NULL],9995
177,12,2,[NULL],9995
177,12,0,"6,7,8",9997
178,11,1,[NULL],9995
178,11,0,[NULL],9997
179,10,2,[NULL],9000
179,10,1,[NULL],9994
179,10,0,[NULL],9995
180,9,0,[NULL],9994
180,9,1,[NULL],9995
181,8,0,[NULL],9995
182,7,0,2,9998
2,188,0,[NULL],9000
128,62,0,1,6
129,61,0,[NULL],9000
132,58,0,0,2
133,57,0,1,9997
134,56,0,0,9997
135,55,1,0,2
135,55,0,0,4
136,54,0,0,4
136,54,1,1,9998
137,53,1,1,2
137,53,0,0,9996
138,52,1,0,2
138,52,0,0,9996
139,51,0,0,4
139,51,1,1,9998
140,50,0,"0,1",3
141,49,0,0,9996
142,48,0,2,3
143,47,0,0,2
143,47,1,"2,3",9997
144,46,0,0,2
145,45,0,0,2
146,44,1,0,2
146,44,0,"0,1",9997
146,44,2,"1,3",9998
147,43,1,0,2
147,43,0,0,4
147,43,2,"1,2",9998
148,42,1,0,2
148,42,0,3,3
148,42,2,"1,2",9998
149,41,1,0,2
149,41,0,1,9996
149,41,2,"1,2",9998
150,40,1,0,2
150,40,0,"0,2",3
150,40,2,"1,4",9998
151,39,1,0,2
151,39,0,1,4
151,39,2,"2,3",9998
152,38,2,1,2
152,38,1,4,3
152,38,"0,3","0,1",4
152,38,3,"1,3",9998
152,38,4,"2,4",9998
153,37,5,0,2
153,37,2,1,2
153,37,1,0,9996
153,37,0,"1,3,5",9998
153,37,4,"2,6",9998
153,37,3,"1,3",9998
154,36,5,4,2
154,36,2,1,2
154,36,3,2,2
154,36,1,"3,5",9997
154,36,0,"3,5",9998
154,36,4,"2,6",9998
155,35,3,2,2
155,35,2,1,2
155,35,"1,5",1,4
155,35,4,"2,7",9998
155,35,5,5,9998
155,35,0,3,9998
156,34,7,5,2
156,34,"2,6",1,2
156,34,6,"1,2",2
156,34,1,3,2
156,34,0,7,4
156,34,4,"1,3",9998
156,34,3,"1,3,5",9998
156,34,5,"2,6",9998
157,33,"7,8",6,2
157,33,9,"0,2",2
157,33,2,2,2
157,33,1,3,2
157,33,"0,6","0,3",9996
157,33,6,4,9998
157,33,8,5,9998
157,33,4,"1,5,6",9998
157,33,3,"1,5,6,7",9998
157,33,5,"2,8",9998
158,32,6,5,2
158,32,"2,8",0,2
158,32,8,"0,3",2
158,32,0,2,2
158,32,1,1,9996
158,32,4,"5,7",9998
158,32,3,"2,7",9998
158,32,5,"1,6",9998
158,32,7,"3,4",9998
159,31,5,5,2
159,31,7,3,2
159,31,1,1,2
159,31,0,2,4
159,31,6,4,9998
159,31,4,6,9998
159,31,2,"3,7",9998
159,31,3,"2,8",9998
160,30,1,0,2
160,30,5,2,3
160,30,0,"1,3",3
160,30,3,6,9998
160,30,4,"3,7",9998
160,30,2,"1,5",9998
161,29,2,1,3
161,29,0,3,4
161,29,1,0,9996
161,29,5,4,9997
161,29,3,5,9998
161,29,4,"1,4",9998
162,28,3,6,3
162,28,"6,7",10,3
162,28,7,6,9997
162,28,"0,5",[NULL],9997
162,28,"2,5",[NULL],9997
162,28,5,5,9998
162,28,4,"1,4",9998
162,28,1,"2,3",9998
163,27,8,5,2
163,27,2,5,4
163,27,7,[NULL],9000
163,27,"0,1,4",[NULL],9988
163,27,"4,5",[NULL],9989
163,27,"1,5,6",[NULL],9991
163,27,6,0,9997
163,27,5,7,9998
163,27,3,"3,4",9998
164,26,3,0,3
164,26,"2,4",[NULL],9973
164,26,1,[NULL],9989
164,26,"0,4","4,7,9",9998
164,26,4,10,9998
165,25,"2,4",2,9997
165,25,1,"2,8",9998
165,25,3,3,9998
165,25,4,8,9998
165,25,0,[NULL],9998
166,24,4,[NULL],3
166,24,6,[NULL],9000
166,24,"2,5","0,4",9996
166,24,5,9,9998
166,24,0,"2,3,9",9998
166,24,3,"8,9",9998
166,24,1,[NULL],9998
167,23,5,5,4
167,23,4,[NULL],9985
167,23,3,[NULL],9986
167,23,"0,2",[NULL],9995
167,23,"1,2",7,9998
167,23,2,8,9998
168,22,4,4,2
168,22,3,1,2
168,22,5,[NULL],9955
168,22,2,[NULL],9989
168,22,0,[NULL],9989
168,22,6,5,9997
168,22,1,6,9998
169,21,4,1,3
169,21,7,[NULL],9000
169,21,5,[NULL],9945
169,21,0,4,9997
169,21,6,"5,6",9997
169,21,1,[NULL],9997
169,21,3,5,9998
169,21,2,[NULL],9998
170,20,6,1,2
170,20,3,0,2
170,20,2,1,3
170,20,7,[NULL],9989
170,20,"0,4",[NULL],9995
170,20,5,3,9998
170,20,4,"3,5",9998
170,20,1,[NULL],9998
171,19,4,5,2
171,19,1,[NULL],3
171,19,3,[NULL],9000
171,19,2,[NULL],9991
171,19,0,3,9998
172,18,2,1,2
172,18,3,5,3
172,18,0,[NULL],9995
172,18,1,[NULL],9997
173,17,5,2,2
173,17,6,"1,2",2
173,17,3,[NULL],9996
173,17,0,[NULL],9996
173,17,4,[NULL],9997
173,17,1,8,9998
173,17,2,4,9998
174,16,"4,5,6",4,3
174,16,6,2,3
174,16,3,[NULL],9000
174,16,5,[NULL],9996
174,16,1,1,9997
174,16,0,6,9998
174,16,2,3,9998
175,15,1,[NULL],9000
175,15,5,[NULL],9989
175,15,"3,4",[NULL],9994
175,15,4,2,9995
175,15,2,[NULL],9996
175,15,0,6,9998
176,14,"3,5",1,3
176,14,4,[NULL],9996
176,14,5,[NULL],9996
176,14,"0,2",[NULL],9996
176,14,1,[NULL],9997
176,14,2,"4,6",9998
177,13,6,[NULL],9993
177,13,5,[NULL],9995
177,13,"2,3",[NULL],9995
177,13,3,[NULL],9996
177,13,4,10,9997
177,13,0,[NULL],9997
177,13,1,8,9998
178,12,4,[NULL],9993
178,12,"3,6",[NULL],9994
178,12,6,[NULL],9995
178,12,1,[NULL],9995
178,12,5,[NULL],9996
178,12,0,5,9998
178,12,2,7,9998
179,11,1,[NULL],9995
179,11,3,[NULL],9996
179,11,"0,2","4,6",9998
179,11,2,6,9998
180,10,3,4,3
180,10,2,[NULL],9994
180,10,1,[NULL],9995
180,10,0,[NULL],9996
181,9,2,0,2
181,9,1,[NULL],9993
181,9,0,[NULL],9996
182,8,1,[NULL],9993
182,8,2,[NULL],9993
182,8,0,[NULL],9997
183,7,1,[NULL],9993
183,7,0,0,9998
2,189,0,[NULL],9000
128,63,0,2,6
129,62,0,0,3
129,62,1,[NULL],9000
131,60,0,0,9998
132,59,0,0,9998
135,56,1,1,2
135,56,0,0,9998
136,55,0,"1,2",9998
136,55,1,1,9998
137,54,0,1,9998
138,53,1,1,2
138,53,0,0,9998
139,52,0,0,9998
140,51,0,0,9998
141,50,1,1,9998
141,50,0,"0,1",9998
142,49,"1,2",0,3
142,49,3,0,9997
142,49,2,2,9998
142,49,0,0,9998
143,48,"1,2",2,3
143,48,2,3,9998
143,48,0,"1,2",9998
144,47,"0,1","0,1",9997
144,47,1,2,9998
145,46,"1,3",2,2
145,46,2,0,9997
145,46,"0,3","0,1",9998
145,46,3,1,9998
146,45,"1,2",2,2
146,45,"0,2","0,2",9998
146,45,2,2,9998
147,44,"1,2",2,2
147,44,"0,2","2,3",9998
147,44,2,3,9998
148,43,"1,2",2,2
148,43,"0,2","1,2",9998
148,43,2,2,9998
149,42,"1,4",2,2
149,42,"0,3",1,3
149,42,2,2,3
149,42,"3,4","1,2",9998
149,42,4,2,9998
150,41,"2,3",2,2
150,41,"0,1",0,9997
150,41,"1,3","1,2",9998
150,41,3,2,9998
151,40,"1,3",3,2
151,40,"2,4",4,2
151,40,0,"1,2",9998
151,40,"3,4","2,3",9998
151,40,4,3,9998
152,39,"1,3,5",0,2
152,39,"2,6",4,2
152,39,5,"0,3",2
152,39,4,0,9997
152,39,0,"1,3",9998
152,39,"3,6","3,4",9998
152,39,6,4,9998
153,38,"3,5",0,2
153,38,"2,6",4,2
153,38,"1,5",2,3
153,38,"0,4,5","2,3",9998
153,38,4,2,9998
153,38,"5,6","4,5",9998
153,38,6,5,9998
154,37,"2,7",4,2
154,37,5,5,2
154,37,3,0,2
154,37,4,"0,1,4",3
154,37,"1,6",0,9997
154,37,0,"1,2,3",9998
154,37,"6,7","4,5",9998
154,37,7,5,9998
155,36,"1,3",4,2
155,36,5,"3,4",2
155,36,"2,6",5,2
155,36,0,2,9998
155,36,3,4,9998
155,36,4,1,9998
155,36,6,3,9998
156,35,4,6,2
156,35,5,8,2
156,35,"1,6","4,8",2
156,35,7,"3,4",2
156,35,"2,8",5,2
156,35,3,1,9997
156,35,0,2,9998
156,35,6,4,9998
156,35,8,3,9998
157,34,"5,7",4,2
157,34,"2,7",3,2
157,34,"1,6",5,2
157,34,"3,4",7,2
157,34,4,2,9998
157,34,0,3,9998
157,34,7,5,9998
157,34,6,4,9998
158,33,4,6,2
158,33,6,4,2
158,33,"3,7",2,2
158,33,"2,8",3,2
158,33,"0,7","0,8",4
158,33,5,"3,4",9998
158,33,1,5,9998
158,33,7,7,9998
158,33,8,6,9998
159,32,6,3,2
159,32,"3,7",4,2
159,32,"1,5",2,2
159,32,"0,7",5,5
159,32,4,3,9998
159,32,2,5,9998
159,32,7,6,9998
159,32,5,4,9998
160,31,5,3,2
160,31,"1,4",4,2
160,31,"0,4","6,8",9997
160,31,2,5,9998
160,31,4,6,9998
160,31,3,4,9998
161,30,5,2,2
161,30,"1,4",4,2
161,30,"2,3",1,2
161,30,"0,4","0,6",9996
161,30,3,6,9998
161,30,4,5,9998
162,29,7,5,2
162,29,"3,4",3,2
162,29,"2,6",3,4
162,29,5,1,9997
162,29,"0,6",0,9997
162,29,4,8,9998
162,29,1,"4,8",9998
162,29,6,7,9998
163,28,"4,7,9","0,4",2
163,28,10,4,2
163,28,"1,3,8",0,3
163,28,7,4,3
163,28,6,[NULL],9000
163,28,"0,2,5","1,7",9996
163,28,3,2,9997
163,28,9,7,9998
163,28,2,"4,5,7",9998
163,28,5,4,9998
163,28,8,6,9998
164,27,"2,8",1,2
164,27,3,3,2
164,27,8,4,2
164,27,9,[NULL],2
164,27,6,[NULL],9000
164,27,"1,4",[NULL],9990
164,27,"4,7",1,9997
164,27,7,6,9998
164,27,5,4,9998
164,27,0,5,9998
165,26,9,5,2
165,26,"2,3","0,5",2
165,26,8,"3,5",2
165,26,3,"1,3",3
165,26,6,2,3
165,26,5,[NULL],9000
165,26,"1,7",[NULL],9962
165,26,4,5,9998
165,26,0,9,9998
165,26,7,10,9998
166,25,7,"1,2",2
166,25,8,0,2
166,25,2,[NULL],9000
166,25,"3,5",[NULL],9987
166,25,6,1,9997
166,25,1,6,9998
166,25,5,3,9998
166,25,4,7,9998
166,25,0,2,9998
167,24,6,1,2
167,24,4,5,3
167,24,0,[NULL],9000
167,24,5,10,9997
167,24,1,4,9998
167,24,2,7,9998
167,24,3,2,9998
168,23,5,3,2
168,23,3,"0,1",3
168,23,1,[NULL],9995
168,23,4,7,9997
168,23,2,6,9998
168,23,0,7,9998
169,22,3,5,2
169,22,5,"4,5",2
169,22,6,[NULL],9000
169,22,4,[NULL],9994
169,22,1,[NULL],9996
169,22,2,3,9997
169,22,0,[NULL],9998
170,21,3,0,2
170,21,1,2,3
170,21,0,[NULL],9990
170,21,2,[NULL],9993
170,21,4,[NULL],9993
170,21,5,[NULL],9996
171,20,2,3,3
171,20,3,[NULL],9992
171,20,"0,1",[NULL],9995
171,20,1,3,9997
171,20,4,2,9998
171,20,5,4,9998
172,19,8,1,2
172,19,4,2,2
172,19,6,3,3
172,19,5,[NULL],9996
172,19,3,[NULL],9996
172,19,0,[NULL],9996
172,19,7,[NULL],9996
172,19,2,[NULL],9997
172,19,1,3,9998
173,18,6,0,2
173,18,3,2,2
173,18,4,7,4
173,18,"5,7",[NULL],9994
173,18,2,[NULL],9997
173,18,7,[NULL],9997
173,18,0,[NULL],9997
173,18,1,[NULL],9997
173,18,8,[NULL],9997
174,17,6,0,2
174,17,"2,3",[NULL],9000
174,17,5,10,9997
174,17,"0,4",[NULL],9997
174,17,3,6,9998
174,17,"1,4","4,5",9998
174,17,4,5,9998
175,16,"4,6",0,2
175,16,2,[NULL],9993
175,16,7,[NULL],9995
175,16,6,3,9996
175,16,1,[NULL],9996
175,16,"3,5","4,5,6,8",9997
175,16,5,8,9997
175,16,0,[NULL],9997
176,15,8,1,2
176,15,"6,7",0,3
176,15,0,[NULL],9996
176,15,4,[NULL],9996
176,15,"5,7",[NULL],9996
176,15,9,8,9997
176,15,3,[NULL],9997
176,15,1,[NULL],9997
176,15,2,"5,7",9998
176,15,7,8,9998
177,14,5,0,2
177,14,7,2,2
177,14,4,[NULL],9996
177,14,6,"4,7,8,11",9997
177,14,"0,1",[NULL],9997
177,14,1,6,9998
177,14,2,[NULL],9998
177,14,3,[NULL],9998
178,13,"4,6","0,2",2
178,13,6,2,2
178,13,5,[NULL],9994
178,13,2,[NULL],9996
178,13,3,[NULL],9997
178,13,0,[NULL],9997
178,13,1,6,9998
179,12,3,[NULL],9986
179,12,1,[NULL],9997
179,12,0,[NULL],9997
179,12,2,5,9998
180,11,0,[NULL],9989
181,10,0,[NULL],9994
182,9,0,0,2
182,9,1,[NULL],9995
183,8,0,[NULL],9994
183,8,2,1,9997
183,8,1,[NULL],9997
184,7,0,2,9998
2,190,0,[NULL],9000
128,64,0,[NULL],9000
129,63,1,[NULL],9000
129,63,0,[NULL],9000
130,62,0,0,2
131,61,0,0,2
131,61,1,0,9998
132,60,1,0,3
132,60,0,0,9998
133,59,0,0,3
134,58,0,0,2
135,57,"1,2",0,2
135,57,2,"0,1",2
135,57,0,1,9996
136,56,1,0,2
136,56,0,0,9998
137,55,0,0,2
138,54,0,0,2
139,53,0,0,2
140,52,1,1,2
140,52,0,"0,1",2
141,51,2,2,2
141,51,0,0,2
141,51,1,1,4
142,50,3,2,2
142,50,"1,2",0,2
142,50,2,1,3
142,50,0,1,9998
143,49,2,1,2
143,49,1,0,9996
143,49,0,2,9998
144,48,"0,1","0,3",2
144,48,1,3,2
145,47,"0,2","0,2",2
145,47,2,2,2
145,47,1,0,3
146,46,"2,3","0,2",2
146,46,3,2,2
146,46,1,"1,2",9997
146,46,0,1,9998
147,45,"1,2","0,2",2
147,45,2,2,2
147,45,0,"0,1",9998
148,44,"1,2","3,4",2
148,44,2,4,2
148,44,0,2,9998
149,43,"1,2","1,3",2
149,43,2,3,2
149,43,0,2,9998
150,42,"1,2",0,2
150,42,"2,3","3,4",2
150,42,3,4,2
150,42,0,1,9998
151,41,"1,3",0,2
151,41,"3,4","3,6",2
151,41,4,6,2
151,41,2,3,9998
151,41,0,"1,3",9998
152,40,"2,3","0,4,5",2
152,40,3,"0,5",2
152,40,"4,5","5,6",2
152,40,5,6,2
152,40,1,"0,2",9997
152,40,0,1,9998
153,39,"1,2,3",0,2
153,39,"4,5","6,7",2
153,39,5,7,2
153,39,3,1,3
153,39,2,"0,2",9997
153,39,0,1,9998
154,38,2,0,2
154,38,4,3,2
154,38,1,4,2
154,38,3,6,2
154,38,0,1,9998
155,37,2,0,2
155,37,4,6,2
155,37,3,8,2
155,37,1,3,9998
155,37,0,1,9998
156,36,2,4,2
156,36,3,0,2
156,36,5,7,2
156,36,4,6,2
156,36,0,"3,4,5",9997
156,36,1,2,9998
157,35,"3,4","0,5,7",2
157,35,5,1,2
157,35,7,7,2
157,35,6,8,2
157,35,"0,1,4","1,2",4
157,35,4,"2,5",9997
157,35,2,2,9998
157,35,1,1,9998
158,34,3,4,2
158,34,5,2,2
158,34,6,7,2
158,34,4,5,2
158,34,"0,1",1,4
158,34,1,2,9998
158,34,2,3,9998
159,33,5,2,2
159,33,6,4,2
159,33,4,3,2
159,33,"0,1",0,9996
159,33,3,5,9998
159,33,2,3,9998
159,33,1,2,9998
160,32,6,3,2
160,32,5,4,2
160,32,4,5,3
160,32,"0,2","0,1",9996
160,32,1,"2,8",9998
160,32,2,2,9998
160,32,3,1,9998
161,31,8,4,2
161,31,4,"1,4",2
161,31,7,6,2
161,31,6,7,3
161,31,5,[NULL],3
161,31,0,0,4
161,31,1,2,9998
161,31,3,6,9998
161,31,2,1,9998
162,30,7,9,2
162,30,"4,5","2,9",2
162,30,5,"2,5,9",2
162,30,6,8,2
162,30,0,0,3
162,30,"1,2","2,7",9998
162,30,3,6,9998
162,30,2,7,9998
163,29,6,1,2
163,29,4,5,2
163,29,5,0,2
163,29,1,"1,2,4",9996
163,29,3,"3,4,5",9997
163,29,0,"1,7",9998
163,29,2,1,9998
164,28,5,4,2
164,28,9,0,2
164,28,10,7,2
164,28,2,"2,4",3
164,28,"3,4",8,4
164,28,8,[NULL],9000
164,28,6,[NULL],9000
164,28,4,1,9997
164,28,"0,1",6,9998
164,28,7,5,9998
164,28,1,2,9998
165,27,6,1,2
165,27,3,5,2
165,27,7,4,2
165,27,2,0,2
165,27,1,3,5
165,27,8,[NULL],9000
165,27,5,7,9997
165,27,0,[NULL],9997
165,27,4,4,9998
166,26,4,1,2
166,26,7,2,2
166,26,2,3,2
166,26,1,4,4
166,26,"5,6",[NULL],9000
166,26,6,[NULL],9000
166,26,0,[NULL],9985
166,26,3,6,9998
167,25,6,2,2
167,25,7,0,2
167,25,5,6,3
167,25,4,[NULL],9000
167,25,1,"1,6",9996
167,25,2,[NULL],9996
167,25,3,"1,6",9997
167,25,0,8,9998
168,24,4,0,3
168,24,"5,6",6,3
168,24,3,[NULL],9000
168,24,6,[NULL],9000
168,24,2,[NULL],9000
168,24,1,0,9997
168,24,0,6,9997
169,23,4,[NULL],9000
169,23,0,[NULL],9000
169,23,3,[NULL],9985
169,23,2,[NULL],9991
169,23,1,1,9997
170,22,2,"0,4",2
170,22,4,5,2
170,22,3,[NULL],9000
170,22,0,1,9996
170,22,1,0,9997
171,21,3,1,2
171,21,0,[NULL],9993
171,21,2,[NULL],9993
171,21,1,[NULL],9995
171,21,4,4,9997
172,20,3,[NULL],9989
172,20,2,[NULL],9997
172,20,1,[NULL],9997
172,20,0,2,9998
173,19,6,3,2
173,19,"4,5","1,4",2
173,19,5,4,2
173,19,1,1,3
173,19,"3,7",[NULL],9990
173,19,7,[NULL],9994
173,19,2,4,9998
173,19,0,[NULL],9998
174,18,0,[NULL],9994
174,18,7,7,9997
174,18,6,[NULL],9997
174,18,4,[NULL],9997
174,18,"2,5",[NULL],9997
174,18,5,7,9998
174,18,1,[NULL],9998
174,18,3,[NULL],9998
175,17,"5,7",2,2
175,17,8,7,2
175,17,7,[NULL],9995
175,17,2,[NULL],9995
175,17,6,8,9997
175,17,0,[NULL],9998
175,17,1,[NULL],9998
175,17,3,[NULL],9998
175,17,4,[NULL],9998
176,16,6,0,2
176,16,10,4,3
176,16,"7,8",[NULL],9996
176,16,5,[NULL],9996
176,16,9,[NULL],9996
176,16,4,[NULL],9997
176,16,8,5,9998
176,16,0,"2,3",9998
176,16,1,"2,4,5,7",9998
176,16,2,[NULL],9998
176,16,3,[NULL],9998
177,15,6,1,2
177,15,7,[NULL],9992
177,15,8,[NULL],9995
177,15,4,[NULL],9995
177,15,3,"1,2,9",9997
177,15,5,[NULL],9997
177,15,"0,2",[NULL],9997
177,15,2,"6,7,8,10",9998
177,15,1,"4,7,8",9998
178,14,5,2,2
178,14,3,[NULL],9995
178,14,4,[NULL],9995
178,14,7,[NULL],9996
178,14,0,"5,6,8,10",9998
178,14,6,11,9998
178,14,2,8,9998
178,14,1,[NULL],9998
179,13,3,[NULL],9995
179,13,2,[NULL],9996
179,13,0,[NULL],9996
179,13,1,7,9997
179,13,4,[NULL],9998
180,12,0,[NULL],9996
181,11,0,[NULL],9996
182,10,1,[NULL],9997
182,10,0,2,9998
183,9,2,0,2
183,9,1,[NULL],9994
183,9,0,2,9997
184,8,2,[NULL],9993
184,8,1,4,9997
184,8,0,2,9998
185,7,0,2,9996
188,4,0,[NULL],9995
189,3,0,[NULL],9989
2,191,0,[NULL],9000
129,64,0,[NULL],9000
130,63,0,1,2
131,62,0,0,2
132,61,0,0,9998
135,58,0,0,2
136,57,0,0,4
136,57,1,1,9997
137,56,0,0,4
138,55,0,"0,1",9997
139,54,0,0,9996
140,53,0,0,4
141,52,1,0,2
141,52,0,3,3
142,51,2,0,2
142,51,0,0,9996
142,51,1,0,9997
143,50,"0,1","0,1",3
143,50,1,0,9996
143,50,2,1,9998
144,49,0,2,3
145,48,1,0,2
145,48,0,"1,2",9998
146,47,"0,1",0,2
146,47,1,"0,2",9996
146,47,2,2,9997
147,46,2,0,2
147,46,1,1,9997
147,46,0,"1,2",9998
148,45,2,0,2
148,45,1,0,4
148,45,0,"0,1,2",9998
149,44,1,0,2
149,44,0,"0,1",3
149,44,2,"1,2",9998
150,43,3,2,2
150,43,1,"0,2",2
150,43,0,0,9996
150,43,2,"1,2",9998
151,42,1,0,2
151,42,0,4,3
151,42,2,"1,2",9998
152,41,1,0,2
152,41,0,1,4
152,41,3,1,9997
152,41,2,"1,4",9998
153,40,1,0,2
153,40,0,"1,6",3
153,40,2,"1,3",9998
154,39,3,1,2
154,39,1,0,2
154,39,0,0,9996
154,39,2,"1,3",9998
155,38,2,1,2
155,38,1,3,3
155,38,"0,3",2,9997
155,38,3,"1,3",9998
155,38,4,"2,4",9998
156,37,2,2,2
156,37,1,1,2
156,37,"0,3","0,6",4
156,37,3,"1,4",9998
156,37,4,"2,6",9998
157,36,2,1,2
157,36,3,2,2
157,36,1,1,4
157,36,4,"1,6",9998
157,36,0,"4,5",9998
158,35,5,3,2
158,35,3,2,2
158,35,2,1,2
158,35,1,0,9996
158,35,4,"1,5",9998
158,35,0,"3,4",9998
159,34,"2,8",1,2
159,34,8,"1,2",2
159,34,1,3,2
159,34,6,"0,4",3
159,34,0,"0,1,2",9996
159,34,7,4,9998
159,34,4,"2,5",9998
