stem,s,base,diff,level
158,10,8,5,3
158,10,3,[NULL],9000
158,10,9,"8,10",9996
158,10,2,[NULL],9996
158,10,"5,6",[NULL],9997
158,10,0,[NULL],9997
158,10,1,7,9998
158,10,6,6,9998
159,9,5,1,3
159,9,4,[NULL],9992
159,9,3,3,9996
159,9,2,8,9998
159,9,6,9,9998
159,9,0,[NULL],9998
159,9,1,[NULL],9998
160,8,4,[NULL],9000
160,8,5,[NULL],9993
160,8,1,[NULL],9993
160,8,3,[NULL],9994
160,8,0,[NULL],9994
160,8,2,7,9998
161,7,5,[NULL],9986
161,7,"2,3",[NULL],9992
161,7,4,[NULL],9994
161,7,"0,1,3",[NULL],9996
161,7,"1,3",[NULL],9997
161,7,3,3,9998
162,6,3,[NULL],9987
162,6,1,[NULL],9994
162,6,0,[NULL],9995
162,6,2,"5,6",9998
163,5,1,5,9997
163,5,0,[NULL],9997
164,4,1,[NULL],9983
164,4,0,2,9998
165,3,0,"4,5",9996
0,169,0,[NULL],9000
113,56,0,[NULL],9000
116,53,1,0,2
116,53,0,0,9998
117,52,0,0,4
117,52,1,0,9998
118,51,0,0,9998
119,50,0,0,9996
120,49,1,0,4
120,49,0,0,9997
121,48,0,0,4
122,47,0,0,9997
123,46,0,0,9996
124,45,1,1,2
124,45,0,2,4
125,44,1,1,3
125,44,0,0,4
125,44,2,1,9998
126,43,2,0,2
126,43,3,3,4
126,43,1,0,9996
126,43,0,1,9998
127,42,"1,2",0,2
127,42,"4,5",1,2
127,42,5,2,9996
127,42,2,1,9996
127,42,0,[NULL],9996
127,42,3,1,9998
128,41,"1,2",0,2
128,41,2,1,3
128,41,0,1,9998
129,40,1,0,2
129,40,0,1,4
130,39,1,0,2
130,39,0,0,9997
131,38,1,0,2
131,38,0,0,9996
132,37,2,0,2
132,37,1,"0,3",3
132,37,0,"0,1,2",9998
133,36,3,0,2
133,36,2,2,2
133,36,1,1,2
133,36,0,"1,2",9998
134,35,"1,4",0,2
134,35,2,1,2
134,35,4,"0,1",9996
134,35,"0,3","1,2",9998
134,35,3,3,9998
135,34,2,1,2
135,34,1,0,2
135,34,0,"1,2",9998
136,33,"2,4",1,2
136,33,3,2,2
136,33,4,3,2
136,33,"0,1","1,4",9998
136,33,1,"1,2,4",9998
137,32,"2,5","1,6",2
137,32,5,6,2
137,32,3,2,2
137,32,1,2,4
137,32,4,"1,3",9997
137,32,0,"1,3",9998
138,31,"2,5",1,2
138,31,3,2,2
138,31,"4,5",0,2
138,31,5,3,9996
138,31,"0,1","1,2",9998
138,31,1,3,9998
139,30,3,0,2
139,30,2,2,2
139,30,1,1,9996
139,30,0,"1,2",9998
140,29,3,2,2
140,29,2,3,2
140,29,1,4,4
140,29,0,"1,3",9998
141,28,4,1,2
141,28,2,3,3
141,28,3,2,4
141,28,0,"3,4",9998
141,28,1,"1,5",9998
142,27,3,1,2
142,27,2,2,3
142,27,4,1,9996
142,27,0,"3,4",9998
142,27,1,"1,5",9998
143,26,6,6,2
143,26,2,3,2
143,26,5,[NULL],9000
143,26,4,[NULL],9000
143,26,3,3,9996
143,26,0,"2,3,4,5",9998
143,26,1,"2,3,4",9998
144,25,2,5,4
144,25,0,5,9998
144,25,1,"1,3",9998
144,25,3,6,9998
145,24,2,0,2
145,24,3,6,2
145,24,0,"1,4",9998
145,24,1,5,9998
146,23,"3,6,7",0,2
146,23,7,7,2
146,23,4,5,3
146,23,"5,6",4,3
146,23,"0,6",[NULL],9977
146,23,6,5,9996
146,23,2,0,9997
146,23,1,3,9998
147,22,"8,9,10",3,2
147,22,6,4,3
147,22,9,6,4
147,22,"4,5",[NULL],9000
147,22,2,[NULL],9993
147,22,5,3,9996
147,22,"1,3,10",3,9998
147,22,7,"4,5",9998
147,22,"3,10","2,5",9998
147,22,10,5,9998
147,22,0,1,9998
148,21,2,3,3
148,21,"3,4",1,4
148,21,4,[NULL],9000
148,21,"5,6",[NULL],9987
148,21,1,1,9997
148,21,0,4,9998
148,21,6,6,9998
149,20,4,3,2
149,20,3,4,3
149,20,2,[NULL],9000
149,20,1,6,9998
149,20,0,5,9998
150,19,5,0,2
150,19,4,[NULL],9000
150,19,3,[NULL],9000
150,19,6,[NULL],9979
150,19,2,2,9996
150,19,0,[NULL],9996
150,19,1,0,9997
151,18,5,5,2
151,18,4,2,2
151,18,2,3,3
151,18,3,[NULL],9960
151,18,0,5,9997
151,18,1,3,9998
152,17,1,[NULL],9000
152,17,3,[NULL],9964
152,17,2,[NULL],9994
152,17,4,[NULL],9994
152,17,0,1,9998
153,16,5,5,2
153,16,4,1,3
153,16,3,[NULL],9000
153,16,2,[NULL],9963
153,16,0,[NULL],9993
153,16,1,[NULL],9993
154,15,3,2,2
154,15,9,6,2
154,15,6,"0,1,3",3
154,15,5,[NULL],9000
154,15,4,[NULL],9000
154,15,1,[NULL],9000
154,15,8,[NULL],9000
154,15,2,[NULL],9995
154,15,7,4,9997
154,15,0,0,9998
155,14,"3,6",2,3
155,14,1,[NULL],9984
155,14,0,[NULL],9987
155,14,2,[NULL],9987
155,14,6,[NULL],9988
155,14,4,6,9997
155,14,5,3,9998
156,13,4,0,2
156,13,1,[NULL],9000
156,13,3,[NULL],9993
156,13,2,[NULL],9993
156,13,0,[NULL],9993
157,12,7,1,2
157,12,6,6,2
157,12,3,[NULL],9992
157,12,2,[NULL],9992
157,12,4,1,9997
157,12,5,6,9997
157,12,0,[NULL],9997
157,12,1,8,9998
158,11,8,2,2
158,11,9,6,2
158,11,5,[NULL],9993
158,11,6,[NULL],9993
158,11,"7,10",[NULL],9993
158,11,"0,1",4,9995
158,11,10,"4,5",9996
158,11,3,[NULL],9996
158,11,1,[NULL],9996
158,11,2,[NULL],9996
158,11,4,"4,7",9998
159,10,7,2,2
159,10,6,[NULL],9993
159,10,5,[NULL],9993
159,10,1,[NULL],9995
159,10,0,[NULL],9996
159,10,4,6,9998
159,10,3,"5,7",9998
159,10,2,2,9998
160,9,3,3,2
160,9,"1,2",[NULL],9992
160,9,2,[NULL],9995
160,9,0,8,9998
161,8,"5,6",2,2
161,8,2,[NULL],9000
161,8,4,[NULL],9983
161,8,3,[NULL],9993
161,8,1,[NULL],9993
161,8,6,[NULL],9993
161,8,0,[NULL],9997
162,7,3,[NULL],9992
162,7,4,[NULL],9994
162,7,2,[NULL],9994
162,7,"0,1",[NULL],9994
162,7,1,[NULL],9995
162,7,5,6,9998
163,6,2,0,2
163,6,1,[NULL],9987
163,6,0,"5,6",9998
164,5,0,3,9997
164,5,1,6,9998
165,4,1,[NULL],9983
165,4,2,"3,4",9996
165,4,0,2,9998
166,3,0,2,9996
0,170,0,[NULL],9000
113,57,0,[NULL],9000
114,56,0,[NULL],9000
115,55,0,0,2
116,54,0,1,2
117,53,0,0,2
122,48,0,"0,1",9998
123,47,0,0,9998
124,46,1,2,2
124,46,0,0,9998
125,45,1,0,2
125,45,0,0,9998
126,44,1,3,2
126,44,2,2,4
126,44,0,0,9998
127,43,1,0,2
127,43,2,2,9996
127,43,0,0,9998
128,42,0,0,9998
129,41,0,0,9998
130,40,"0,1",2,9997
130,40,1,1,9998
131,39,"0,1,2",0,2
131,39,1,2,9998
131,39,2,"2,3",9998
132,38,"1,2",0,2
132,38,2,2,9998
132,38,0,"1,3",9998
133,37,"1,2","0,3",2
133,37,3,3,2
133,37,2,3,9998
133,37,0,"1,2",9998
134,36,"1,2",0,2
134,36,3,3,9998
134,36,0,1,9998
134,36,2,2,9998
135,35,"1,4","0,1",2
135,35,2,0,2
135,35,3,1,9997
135,35,0,1,9998
135,35,4,2,9998
136,34,"1,3",0,2
136,34,"0,2","1,2",4
136,34,2,1,9998
136,34,3,2,9998
137,33,"1,2","0,1",2
137,33,3,1,2
137,33,0,1,9998
137,33,2,2,9998
138,32,"1,2",0,2
138,32,0,4,9998
138,32,2,3,9998
139,31,"1,3",0,2
139,31,2,1,3
139,31,0,3,9998
139,31,3,2,9998
140,30,"3,4",0,2
140,30,"1,5",1,2
140,30,"2,4","0,2",3
140,30,0,2,9998
140,30,4,4,9998
140,30,5,3,9998
141,29,"3,4",0,2
141,29,"1,5",1,2
141,29,0,2,9998
141,29,2,4,9998
141,29,5,3,9998
141,29,4,"4,5",9998
142,28,"2,3,4,5",0,2
142,28,5,"0,1",2
142,28,"1,6",[NULL],9000
142,28,3,4,9997
142,28,0,"4,6",9998
142,28,4,5,9998
142,28,6,3,9998
143,27,5,0,2
143,27,"1,3",1,2
143,27,6,3,2
143,27,2,1,3
143,27,0,4,9998
143,27,3,5,9998
143,27,4,3,9998
144,26,"1,4",0,2
144,26,5,1,2
144,26,3,4,3
144,26,2,[NULL],9000
144,26,6,5,9998
144,26,0,"4,5",9998
144,26,4,3,9998
145,25,3,1,2
145,25,1,[NULL],9000
145,25,0,"4,5",9998
145,25,2,3,9998
146,24,3,"1,3,10",2
146,24,"4,5",7,2
146,24,"2,5","3,10",2
146,24,5,10,2
146,24,1,0,2
146,24,0,4,9998
147,23,4,0,2
147,23,6,6,2
147,23,2,2,3
147,23,3,1,3
147,23,5,[NULL],9000
147,23,0,2,9997
147,23,1,3,9998
148,22,6,1,2
148,22,5,0,2
148,22,3,1,3
148,22,2,"1,3",9996
148,22,"0,1","2,3,4,5",9997
148,22,4,"2,5",9997
148,22,1,2,9998
149,21,2,1,3
149,21,"1,5",0,3
149,21,5,[NULL],9000
149,21,4,[NULL],9000
149,21,3,"2,3",9996
149,21,0,"1,2",9998
150,20,3,1,2
150,20,1,1,3
150,20,2,[NULL],9983
150,20,0,"2,3",9998
151,19,1,0,2
151,19,3,3,3
151,19,2,[NULL],9988
151,19,"0,4",[NULL],9988
151,19,4,6,9998
152,18,1,0,3
152,18,2,1,9995
152,18,3,[NULL],9995
152,18,0,1,9997
153,17,0,0,2
153,17,2,1,9995
153,17,1,[NULL],9995
153,17,3,4,9997
154,16,3,5,2
154,16,2,7,3
154,16,0,[NULL],9000
154,16,1,"3,6",9998
155,15,4,7,3
155,15,2,"3,7",3
155,15,3,1,9997
155,15,0,"7,10",9998
155,15,6,10,9998
155,15,1,"4,7",9998
155,15,5,9,9998
156,14,8,1,2
156,14,7,"0,7",3
156,14,4,3,3
156,14,"0,2,5,6",[NULL],9994
156,14,5,2,9997
156,14,1,"3,5,8",9998
156,14,2,"5,6,8",9998
156,14,3,"1,2,4,5,6,8",9998
156,14,6,6,9998
157,13,"4,7",4,2
157,13,"6,8",6,4
157,13,7,[NULL],9989
157,13,"2,3",[NULL],9993
157,13,"1,5","2,3,6",9997
157,13,8,6,9997
157,13,3,"3,5",9997
157,13,0,3,9998
157,13,5,7,9998
158,12,6,4,2
158,12,"5,7",3,2
158,12,2,2,2
158,12,3,[NULL],9988
158,12,0,[NULL],9995
158,12,8,5,9996
158,12,"1,7",[NULL],9997
158,12,7,9,9998
158,12,4,6,9998
159,11,8,0,2
159,11,3,[NULL],9993
159,11,4,[NULL],9993
159,11,5,[NULL],9993
159,11,1,"1,3",9997
159,11,"0,2,7",10,9998
159,11,7,9,9998
159,11,2,"1,4,5",9998
159,11,6,"8,10",9998
160,10,3,[NULL],9993
160,10,2,[NULL],9993
160,10,4,[NULL],9995
160,10,7,[NULL],9995
160,10,"5,6",[NULL],9995
160,10,6,9,9998
160,10,1,6,9998
160,10,0,"5,10",9998
161,9,6,5,2
161,9,5,[NULL],9994
161,9,2,[NULL],9994
161,9,"0,1",[NULL],9994
161,9,3,8,9998
161,9,4,9,9998
161,9,1,[NULL],9998
162,8,"5,6",0,2
162,8,6,1,3
162,8,2,[NULL],9000
162,8,3,[NULL],9993
162,8,"1,4",[NULL],9995
162,8,0,[NULL],9995
162,8,4,8,9998
162,8,7,9,9998
163,7,6,1,2
163,7,3,[NULL],9990
163,7,2,[NULL],9992
163,7,5,[NULL],9995
163,7,1,[NULL],9996
163,7,0,[NULL],9996
163,7,4,3,9997
164,6,2,0,2
164,6,"1,3",[NULL],9995
164,6,"0,3",[NULL],9995
164,6,3,6,9998
165,5,2,[NULL],9992
165,5,1,[NULL],9996
165,5,0,[NULL],9996
166,4,1,[NULL],9991
166,4,0,[NULL],9997
0,171,0,[NULL],9000
114,57,0,[NULL],9000
115,56,0,[NULL],9000
119,52,0,0,3
120,51,0,1,9998
121,50,"0,1",0,2
121,50,1,0,3
122,49,0,0,2
123,48,0,0,2
124,47,0,0,2
125,46,0,0,2
126,45,0,0,2
126,45,1,3,4
127,44,0,0,2
127,44,1,1,9996
128,43,0,0,2
129,42,1,1,2
129,42,0,0,3
130,41,2,1,2
130,41,3,0,2
130,41,0,"1,2",9998
130,41,1,3,9998
131,40,2,2,2
131,40,"1,3",0,2
131,40,3,3,9998
131,40,0,1,9998
132,39,3,2,2
132,39,"1,2",0,2
132,39,0,"1,2",9998
132,39,2,"2,3",9998
133,38,3,3,2
133,38,1,0,2
133,38,2,2,2
133,38,0,1,9998
134,37,1,0,2
134,37,2,4,2
134,37,0,2,9998
134,37,3,3,9998
135,36,1,2,2
135,36,2,3,2
135,36,0,2,9998
136,35,1,0,2
136,35,2,2,2
136,35,3,4,3
136,35,0,2,9998
137,34,4,0,2
137,34,3,2,2
137,34,1,2,9998
137,34,0,"1,3",9998
137,34,2,4,9998
138,33,3,0,2
138,33,2,3,2
138,33,0,"1,3",9998
138,33,1,2,9998
139,32,2,0,2
139,32,4,4,2
139,32,3,5,2
139,32,1,2,9998
139,32,0,3,9998
140,31,2,0,2
140,31,4,2,2
140,31,3,5,2
140,31,5,"2,4",2
140,31,0,3,9998
140,31,1,2,9998
141,30,"4,6",0,2
141,30,5,4,2
141,30,3,6,2
141,30,"1,6","3,5",9998
141,30,6,5,9998
141,30,2,2,9998
141,30,0,"3,4",9998
142,29,4,0,2
142,29,5,3,2
142,29,3,4,2
142,29,"0,1",0,4
142,29,1,"3,4",9998
142,29,2,2,9998
143,28,5,6,2
143,28,4,"0,6",2
143,28,3,4,2
143,28,1,4,4
143,28,0,4,9998
143,28,2,2,9998
144,27,"4,5",0,2
144,27,3,2,2
144,27,5,[NULL],9000
144,27,2,"1,2",9996
144,27,0,4,9998
144,27,1,2,9998
145,26,4,0,2
145,26,0,2,3
145,26,3,5,4
145,26,2,"0,2",9996
145,26,1,2,9998
146,25,3,1,2
146,25,2,1,4
146,25,0,[NULL],9979
146,25,1,4,9998
147,24,2,1,2
147,24,1,1,3
147,24,0,4,9998
148,23,"1,2",0,2
148,23,3,[NULL],9000
148,23,0,[NULL],9000
148,23,2,1,9996
149,22,"2,3",0,2
149,22,0,1,3
149,22,3,2,4
149,22,4,4,9998
149,22,1,2,9998
150,21,6,4,2
150,21,5,0,3
150,21,2,[NULL],9000
150,21,4,[NULL],9000
150,21,3,[NULL],9989
150,21,1,"2,5,6",9998
150,21,0,5,9998
151,20,0,[NULL],9973
151,20,1,[NULL],9983
151,20,"2,4",[NULL],9989
151,20,3,6,9998
151,20,4,7,9998
152,19,2,3,4
152,19,0,4,9997
152,19,1,5,9998
153,18,"3,6",1,2
153,18,4,7,3
153,18,"5,6",0,4
153,18,"0,1,2",[NULL],9996
153,18,2,2,9997
153,18,6,4,9997
153,18,1,3,9998
154,17,"7,10",0,2
154,17,10,6,2
154,17,4,"0,1,6",2
154,17,9,5,2
154,17,6,4,3
154,17,3,[NULL],9997
154,17,0,[NULL],9997
154,17,"1,2",[NULL],9997
154,17,2,0,9998
154,17,8,"2,4",9998
154,17,5,"2,3",9998
155,16,"3,5,8",1,2
155,16,"5,6,8",2,2
155,16,"1,2,4","2,3",2
155,16,6,6,2
155,16,8,[NULL],9990
155,16,7,[NULL],9990
155,16,"0,4","0,5,6",9998
155,16,4,6,9998
155,16,2,"0,6",9998
156,15,3,0,2
156,15,7,5,2
156,15,1,4,3
156,15,6,5,3
156,15,5,[NULL],9994
156,15,0,0,9997
156,15,2,3,9997
156,15,4,"4,5",9998
157,14,9,7,2
157,14,6,4,2
157,14,"8,10",9,4
157,14,5,[NULL],9000
157,14,10,[NULL],9990
157,14,7,[NULL],9994
157,14,3,[NULL],9994
157,14,"1,2",[NULL],9994
157,14,4,[NULL],9994
157,14,2,3,9997
157,14,0,5,9998
158,13,10,"0,2,7",2
158,13,9,7,2
158,13,"1,4,5",2,2
158,13,8,"0,2,6,7",2
158,13,3,3,4
158,13,"4,5",[NULL],9989
158,13,5,[NULL],9993
158,13,11,5,9996
158,13,"2,6",[NULL],9996
158,13,6,[NULL],9996
158,13,0,2,9998
158,13,7,3,9998
159,12,9,6,2
159,12,6,1,2
159,12,"5,10",0,2
159,12,7,[NULL],9990
159,12,8,[NULL],9995
159,12,1,[NULL],9995
159,12,3,3,9997
159,12,10,5,9997
159,12,0,[NULL],9997
159,12,2,4,9998
159,12,4,0,9998
160,11,8,3,2
160,11,9,4,2
160,11,5,[NULL],3
160,11,6,[NULL],9994
160,11,7,[NULL],9996
160,11,2,[NULL],9996
160,11,1,[NULL],9996
160,11,0,[NULL],9996
160,11,3,7,9997
160,11,4,5,9997
161,10,8,1,2
161,10,9,7,2
161,10,6,[NULL],9000
161,10,2,[NULL],9994
161,10,5,[NULL],9994
161,10,"3,4",[NULL],9994
161,10,4,[NULL],9995
161,10,1,"7,8",9997
161,10,0,9,9997
161,10,7,3,9998
162,9,4,[NULL],9994
162,9,1,[NULL],9994
162,9,7,[NULL],9995
162,9,5,[NULL],9996
162,9,2,[NULL],9996
162,9,0,[NULL],9996
162,9,6,7,9998
162,9,3,6,9998
163,8,6,3,2
163,8,3,0,3
163,8,4,[NULL],9991
163,8,1,[NULL],9995
163,8,5,5,9997
163,8,0,2,9998
163,8,2,6,9998
164,7,"4,5",0,4
164,7,1,[NULL],9990
164,7,3,[NULL],9995
164,7,5,[NULL],9996
164,7,"0,2",[NULL],9996
164,7,2,2,9997
165,6,2,[NULL],9990
165,6,1,[NULL],9993
165,6,0,[NULL],9997
166,5,2,[NULL],9990
166,5,0,1,9997
166,5,1,[NULL],9997
167,4,0,[NULL],9986
0,172,0,[NULL],9000
115,57,0,[NULL],9000
118,54,0,0,4
119,53,1,0,2
119,53,0,0,9997
120,52,0,0,9996
120,52,1,0,9998
121,51,0,0,9998
122,50,0,0,4
123,49,0,0,9997
124,48,0,0,9996
125,47,0,1,4
126,46,2,5,4
126,46,1,2,4
126,46,0,[NULL],4
127,45,2,1,9996
127,45,1,0,9996
127,45,0,1,9998
128,44,1,0,9996
128,44,0,0,9997
129,43,"1,2",0,2
129,43,3,1,2
129,43,2,"0,1",3
129,43,0,0,9997
130,42,3,3,2
130,42,1,0,2
130,42,0,0,4
130,42,2,1,9998
131,41,"1,2",0,2
131,41,"2,3",2,2
131,41,3,1,9996
131,41,0,1,9998
132,40,1,0,2
132,40,0,0,9996
132,40,2,1,9998
133,39,2,0,2
133,39,3,3,2
133,39,"0,1",4,4
133,39,1,1,9997
134,38,2,0,2
134,38,1,3,3
134,38,0,"0,1,2",9998
134,38,3,2,9998
135,37,2,0,2
135,37,1,"2,4",9997
135,37,0,"0,1,2",9998
136,36,2,1,2
136,36,"1,3",0,2
136,36,4,2,2
136,36,3,0,9996
136,36,0,"1,2",9998
137,35,"1,3",0,2
137,35,2,1,2
137,35,3,5,4
137,35,0,"1,2",9998
138,34,2,1,2
138,34,3,0,2
138,34,1,1,4
138,34,0,"1,2",9998
139,33,3,0,2
139,33,2,1,2
139,33,1,1,9997
139,33,0,"1,2",9998
140,32,"3,5","1,6",2
140,32,5,6,2
140,32,2,2,2
140,32,4,"0,1",2
140,32,1,1,9996
140,32,0,"1,3",9998
141,31,"3,4",1,2
141,31,2,2,2
141,31,4,3,3
141,31,1,4,4
141,31,0,"1,3",9998
142,30,4,0,2
142,30,2,2,2
142,30,3,3,4
142,30,0,0,9998
142,30,1,"3,4",9998
143,29,4,0,2
143,29,2,1,2
143,29,3,"2,3",9996
143,29,0,"3,4",9998
143,29,1,"2,5",9998
144,28,2,1,2
144,28,3,1,9996
144,28,0,"3,5",9998
144,28,1,"1,4",9998
145,27,4,1,2
145,27,5,6,4
145,27,"0,1,2",[NULL],9972
145,27,"1,2",4,9998
145,27,3,"2,6",9998
145,27,2,"1,3,5",9998
146,26,4,0,2
146,26,2,0,3
146,26,3,5,4
146,26,5,"3,6",9997
146,26,"0,1",4,9998
146,26,1,"1,5",9998
147,25,"2,3,4,5","0,1",3
147,25,"3,4","0,1,4",3
147,25,5,"2,3",9996
147,25,4,3,9997
147,25,0,"2,3",9998
147,25,1,4,9998
148,24,4,4,2
148,24,2,1,2
148,24,3,[NULL],9000
148,24,1,[NULL],9000
148,24,0,4,9998
149,23,"2,5,6",1,2
149,23,5,0,2
149,23,6,2,4
149,23,4,[NULL],9000
149,23,3,2,9997
149,23,"0,1",6,9998
149,23,1,"1,6",9998
150,22,6,3,2
150,22,7,4,2
150,22,2,[NULL],9000
150,22,0,[NULL],9979
150,22,4,"4,6",9997
150,22,5,"5,6",9997
150,22,1,5,9998
150,22,3,3,9998
151,21,5,1,2
151,21,1,0,3
151,21,3,[NULL],9963
151,21,4,4,9996
151,21,6,8,9997
151,21,2,"3,4",9997
151,21,0,3,9998
151,21,7,5,9998
152,20,3,1,2
152,20,4,3,3
152,20,"0,1,2",[NULL],9000
152,20,1,1,9996
152,20,2,5,9998
153,19,0,2,2
153,19,"2,4",8,2
153,19,"3,4","5,8",2
153,19,4,4,9997
153,19,1,2,9997
154,18,"0,5,6","0,4",2
154,18,6,4,2
154,18,5,"0,2,4",2
154,18,1,3,3
154,18,2,[NULL],9000
154,18,4,[NULL],9000
154,18,3,"2,3,4",9997
154,18,7,4,9998
155,17,"4,5",4,2
155,17,2,"0,2,6",3
155,17,5,[NULL],9000
155,17,3,[NULL],9000
155,17,1,5,9997
155,17,0,[NULL],9997
156,16,5,0,2
156,16,"2,3,6","1,5",3
156,16,6,8,3
156,16,3,3,3
156,16,0,[NULL],9994
156,16,4,5,9997
156,16,1,4,9998
157,15,2,0,2
157,15,3,7,2
157,15,"4,5",10,4
157,15,0,[NULL],9000
157,15,5,[NULL],9000
157,15,1,[NULL],9995
158,14,4,2,2
158,14,0,4,2
158,14,"1,3",1,3
158,14,2,[NULL],9990
158,14,5,5,9996
158,14,3,"1,4",9996
159,13,3,[NULL],9996
159,13,0,[NULL],9996
159,13,1,[NULL],9996
159,13,2,2,9997
160,12,3,7,2
160,12,1,[NULL],9995
160,12,2,[NULL],9997
160,12,0,[NULL],9997
161,11,7,6,2
161,11,6,3,2
161,11,5,[NULL],9995
161,11,2,[NULL],9995
161,11,1,[NULL],9996
161,11,"3,4","2,3",9997
161,11,0,"0,4,5,6,9",9998
161,11,4,10,9998
162,10,2,0,2
162,10,6,2,2
162,10,3,4,3
162,10,4,[NULL],9997
162,10,0,[NULL],9997
162,10,1,"2,3,4",9998
162,10,5,"5,6",9998
163,9,4,[NULL],9991
163,9,"3,5",[NULL],9992
163,9,2,[NULL],9996
163,9,5,8,9997
163,9,0,[NULL],9998
163,9,1,[NULL],9998
164,8,"3,4",2,4
164,8,4,[NULL],9994
164,8,1,[NULL],9995
164,8,2,"5,6",9997
164,8,0,[NULL],9997
165,7,2,0,4
165,7,1,[NULL],9993
165,7,0,6,9998
166,6,0,[NULL],9997
167,5,0,[NULL],9990
167,5,1,[NULL],9992
168,4,0,3,9998
0,173,0,[NULL],9000
115,58,0,[NULL],9000
115,58,1,[NULL],9000
116,57,0,[NULL],9000
119,54,0,1,2
120,53,0,0,2
124,49,0,"0,1",9998
125,48,0,0,9998
126,47,1,0,2
126,47,2,2,4
126,47,0,0,9998
127,46,1,1,9996
127,46,0,0,9998
128,45,0,1,9998
129,44,1,2,2
129,44,0,1,9998
130,43,1,0,2
130,43,0,1,9998
131,42,1,2,2
131,42,0,0,9998
132,41,0,0,9998
132,41,1,1,9998
133,40,"0,1,2",0,2
133,40,2,3,2
133,40,1,2,9998
134,39,"0,1,2",0,2
134,39,"1,2",2,9998
134,39,2,3,9998
135,38,"1,2",0,2
135,38,0,"1,2,4",9998
135,38,2,3,9998
136,37,"1,2",0,2
136,37,0,1,9998
136,37,2,2,9998
137,36,"1,2",0,2
137,36,0,1,9998
137,36,2,2,9998
138,35,"1,2",0,2
138,35,0,1,9998
138,35,2,2,9998
139,34,"1,3",0,2
139,34,"0,2",2,9997
139,34,2,2,9998
139,34,3,3,9998
140,33,"1,3",0,2
140,33,0,3,9998
140,33,3,4,9998
140,33,2,"3,5",9998
141,32,0,0,2
141,32,"3,4",1,2
141,32,1,2,9998
141,32,2,4,9998
141,32,4,3,9998
142,31,"3,4",0,2
142,31,"2,5",1,2
142,31,0,"3,4",9998
142,31,4,2,9998
142,31,1,6,9998
142,31,5,5,9998
143,30,"3,5",0,2
143,30,"1,4",1,2
143,30,"2,5","0,2",9996
143,30,0,2,9998
143,30,5,4,9998
143,30,4,3,9998
144,29,4,"1,2",2
144,29,"2,6",3,2
144,29,"1,3,5",2,2
144,29,0,"4,7",9998
144,29,3,6,9998
144,29,6,5,9998
144,29,5,"6,7",9998
145,28,4,"0,1",2
145,28,"1,5",1,2
145,28,2,[NULL],9988
145,28,0,"4,6",9998
145,28,5,5,9998
145,28,3,3,9998
146,27,"2,3",0,2
146,27,4,1,2
146,27,0,4,9998
146,27,3,5,9998
146,27,1,"4,6",9998
147,26,4,0,2
147,26,"1,3",2,4
147,26,2,"2,5",9997
147,26,0,5,9998
147,26,3,4,9998
148,25,6,"0,1",2
148,25,1,0,2
148,25,"2,3",3,4
148,25,3,3,9997
148,25,4,5,9997
148,25,0,3,9998
148,25,5,2,9998
149,24,5,1,2
149,24,3,3,2
149,24,2,[NULL],9000
149,24,"1,4",[NULL],9973
149,24,"0,4",[NULL],9991
149,24,4,3,9998
150,23,3,0,2
150,23,5,7,2
150,23,2,[NULL],9000
150,23,1,[NULL],9000
150,23,4,[NULL],9991
150,23,0,5,9998
151,22,5,2,2
151,22,4,0,3
151,22,2,"2,4",9997
151,22,3,"3,4",9997
151,22,0,"3,4,5",9998
151,22,1,1,9998
151,22,6,9,9998
152,21,2,"0,1",3
152,21,4,6,3
152,21,1,[NULL],9996
152,21,3,5,9997
152,21,0,"1,2",9998
153,20,4,7,2
153,20,"1,2",[NULL],9991
153,20,2,[NULL],9994
153,20,3,5,9997
153,20,0,"1,3",9998
154,19,1,[NULL],9000
154,19,2,[NULL],9991
154,19,0,2,9997
154,19,3,4,9998
155,18,4,1,2
155,18,0,0,3
155,18,3,2,3
155,18,2,[NULL],9000
155,18,1,"2,3",9997
156,17,3,2,3
156,17,4,[NULL],9993
156,17,2,[NULL],9995
156,17,"0,1",3,9997
156,17,1,"2,5",9998
157,16,5,8,4
157,16,4,"0,1",5
157,16,3,0,9997
157,16,"0,1",[NULL],9997
157,16,1,"2,3",9998
157,16,2,3,9998
158,15,3,3,3
158,15,5,"1,10",3
158,15,6,6,9996
158,15,4,[NULL],9997
158,15,2,[NULL],9997
158,15,"0,1",[NULL],9997
158,15,1,3,9998
159,14,7,3,3
159,14,5,4,3
159,14,8,[NULL],9992
159,14,"1,2,3,4,6",[NULL],9993
159,14,"2,3,4,6","1,2",9997
159,14,4,"1,3",9997
159,14,0,3,9998
159,14,6,5,9998
159,14,3,"4,5",9998
160,13,"0,4,5,6,9",0,2
160,13,10,4,2
160,13,"7,8",1,3
160,13,9,0,3
160,13,8,[NULL],9992
160,13,5,[NULL],9996
160,13,"1,3,4,6",0,9997
160,13,3,"3,4,6",9998
160,13,"4,6","4,5,6",9998
160,13,2,0,9998
160,13,6,5,9998
161,12,"2,3,4",1,2
161,12,"5,6",5,2
161,12,3,[NULL],9996
161,12,1,4,9997
161,12,"6,7","6,7",9997
161,12,7,5,9998
161,12,0,"0,5",9998
161,12,4,4,9998
162,11,5,5,3
162,11,4,[NULL],9990
162,11,"0,1,6",[NULL],9994
162,11,3,[NULL],9996
