stem,s,base,diff,level
144,46,0,0,3
145,45,0,1,9998
146,44,0,"0,1",9998
147,43,0,1,9998
148,42,0,1,9998
149,41,0,0,9998
149,41,1,1,9998
150,40,1,0,9997
150,40,0,2,9998
151,39,0,1,9998
152,38,0,1,9998
153,37,0,1,9998
153,37,1,2,9998
154,36,0,"1,3",9998
154,36,1,2,9998
155,35,0,"0,1",9997
155,35,1,1,9998
156,34,3,1,2
156,34,1,3,4
156,34,0,2,9998
156,34,2,1,9998
157,33,"0,2",2,4
157,33,3,3,9998
157,33,2,2,9998
157,33,1,1,9998
158,32,0,"0,1,3",9996
158,32,1,2,9998
158,32,2,1,9998
159,31,0,0,2
159,31,2,1,9996
159,31,3,2,9998
159,31,1,0,9998
160,30,0,3,3
160,30,5,[NULL],3
160,30,4,4,4
160,30,1,3,9998
160,30,3,2,9998
160,30,2,0,9998
161,29,2,4,2
161,29,1,6,3
161,29,3,5,3
161,29,0,1,9998
162,28,0,2,2
162,28,2,0,9996
162,28,3,3,9998
162,28,1,1,9998
163,27,3,1,2
163,27,2,3,3
163,27,5,[NULL],9000
163,27,4,"3,4",9998
163,27,1,2,9998
163,27,0,1,9998
164,26,3,5,5
164,26,0,[NULL],9988
164,26,5,[NULL],9988
164,26,4,1,9997
164,26,2,"2,4",9998
164,26,1,6,9998
165,25,7,1,3
165,25,6,3,3
165,25,2,[NULL],9981
165,25,3,[NULL],9981
165,25,4,[NULL],9994
165,25,5,1,9997
165,25,1,[NULL],9997
165,25,0,"1,4",9998
166,24,2,2,2
166,24,6,5,3
166,24,3,[NULL],9000
166,24,"4,5",[NULL],9989
166,24,5,3,9996
166,24,7,6,9998
166,24,1,7,9998
166,24,0,[NULL],9998
167,23,2,2,2
167,23,4,4,3
167,23,3,[NULL],9000
167,23,5,[NULL],9000
167,23,1,[NULL],9996
167,23,0,1,9997
168,22,1,2,2
168,22,3,[NULL],9000
168,22,0,5,9996
168,22,2,0,9997
168,22,4,[NULL],9997
169,21,4,4,2
169,21,5,5,3
169,21,2,2,3
169,21,3,[NULL],9996
169,21,0,[NULL],9997
169,21,1,[NULL],9997
170,20,3,7,3
170,20,4,[NULL],9995
170,20,0,[NULL],9998
170,20,1,[NULL],9998
170,20,2,[NULL],9998
171,19,4,8,2
171,19,"1,3","3,8",2
171,19,0,[NULL],9998
171,19,3,[NULL],9998
171,19,2,[NULL],9998
172,18,7,[NULL],9996
172,18,8,[NULL],9997
172,18,6,"5,6",9998
172,18,0,[NULL],9998
172,18,1,[NULL],9998
172,18,2,[NULL],9998
172,18,3,[NULL],9998
172,18,4,[NULL],9998
172,18,5,[NULL],9998
173,17,"9,11",3,2
173,17,11,"3,8",2
173,17,10,[NULL],9000
173,17,12,[NULL],9997
173,17,8,[NULL],9997
173,17,0,[NULL],9998
173,17,1,[NULL],9998
173,17,2,[NULL],9998
173,17,3,[NULL],9998
173,17,4,[NULL],9998
173,17,5,[NULL],9998
173,17,6,[NULL],9998
173,17,7,[NULL],9998
174,16,11,[NULL],9993
174,16,14,[NULL],9996
174,16,8,[NULL],9996
174,16,10,[NULL],9997
174,16,12,[NULL],9997
174,16,13,[NULL],9997
174,16,6,[NULL],9997
174,16,5,[NULL],9997
174,16,3,[NULL],9997
174,16,"7,9","3,9",9998
174,16,9,9,9998
174,16,0,[NULL],9998
174,16,1,[NULL],9998
174,16,2,[NULL],9998
174,16,4,[NULL],9998
175,15,8,[NULL],9995
175,15,10,[NULL],9996
175,15,6,[NULL],9997
175,15,7,[NULL],9997
175,15,5,1,9998
175,15,9,9,9998
175,15,0,[NULL],9998
175,15,1,[NULL],9998
175,15,2,[NULL],9998
175,15,3,[NULL],9998
175,15,4,[NULL],9998
176,14,"6,7",[NULL],9993
176,14,5,8,9997
176,14,4,[NULL],9997
176,14,7,[NULL],9997
176,14,2,[NULL],9997
176,14,0,[NULL],9997
176,14,1,[NULL],9997
176,14,3,5,9998
177,13,4,[NULL],9992
177,13,3,[NULL],9997
177,13,1,2,9998
177,13,2,8,9998
177,13,0,[NULL],9998
178,12,1,6,9996
178,12,2,[NULL],9996
178,12,0,[NULL],9996
179,11,3,[NULL],9992
179,11,4,[NULL],9997
179,11,2,[NULL],9997
179,11,0,[NULL],9997
179,11,1,[NULL],9997
180,10,3,[NULL],9997
180,10,2,[NULL],9997
180,10,4,3,9998
180,10,0,[NULL],9998
180,10,1,[NULL],9998
181,9,1,[NULL],9997
181,9,0,[NULL],9997
129,62,0,0,2
132,59,0,0,4
133,58,0,0,9998
135,56,0,0,4
136,55,0,0,4
137,54,0,0,9997
138,53,0,0,9996
139,52,0,2,4
140,51,1,0,2
140,51,0,1,3
141,50,0,0,9996
141,50,1,0,9998
142,49,"1,2",0,2
142,49,2,0,9996
142,49,0,0,9997
143,48,1,1,3
143,48,2,"0,1",3
143,48,0,0,9998
144,47,1,0,2
144,47,0,1,9998
145,46,"0,1",0,2
145,46,1,0,9996
146,45,1,0,2
146,45,0,0,9996
147,44,1,0,2
147,44,0,0,4
148,43,0,0,2
148,43,1,1,2
149,42,2,0,2
149,42,"0,1",0,3
149,42,1,"0,1",9996
150,41,1,0,2
150,41,0,0,3
151,40,1,0,2
151,40,0,2,4
152,39,1,0,2
152,39,2,1,2
152,39,0,0,4
153,38,"1,3",0,2
153,38,2,1,2
153,38,3,0,9996
153,38,0,0,9998
154,37,1,1,2
154,37,2,0,3
154,37,0,1,9997
154,37,3,1,9998
155,36,2,0,2
155,36,1,2,2
155,36,0,2,4
156,35,3,3,2
156,35,2,2,2
156,35,1,1,2
156,35,0,2,4
157,34,2,1,2
157,34,1,2,2
157,34,0,0,9996
157,34,3,0,9998
158,33,2,3,2
158,33,0,1,2
158,33,3,1,3
158,33,1,"0,4",9996
159,32,3,1,2
159,32,2,3,2
159,32,0,2,2
159,32,1,3,4
160,31,1,0,2
160,31,0,0,3
160,31,2,2,3
160,31,3,1,9998
161,30,3,3,2
161,30,1,1,2
161,30,0,3,3
161,30,2,1,9996
162,29,"3,4",4,2
162,29,2,1,2
162,29,1,0,2
162,29,5,3,9997
162,29,4,1,9998
162,29,0,2,9998
163,28,"2,4",2,2
163,28,6,1,2
163,28,5,4,3
163,28,4,4,4
163,28,0,[NULL],9989
163,28,"1,3",2,9997
163,28,3,2,9998
164,27,"1,4",0,2
164,27,4,6,3
164,27,5,[NULL],9000
164,27,0,[NULL],9000
164,27,2,0,9995
164,27,3,3,9998
165,26,6,7,2
165,26,7,1,2
165,26,5,[NULL],9000
165,26,0,[NULL],9995
165,26,3,2,9996
165,26,2,2,9997
165,26,1,0,9997
165,26,4,3,9998
166,25,2,4,3
166,25,"6,7",[NULL],9000
166,25,7,[NULL],9000
166,25,"3,4",[NULL],9000
166,25,0,[NULL],9990
166,25,1,[NULL],9990
166,25,4,1,9996
166,25,5,0,9996
167,24,0,4,3
167,24,2,[NULL],9967
167,24,1,3,9997
167,24,3,[NULL],9997
168,23,1,[NULL],9995
168,23,"2,3",[NULL],9997
168,23,0,[NULL],9997
168,23,3,1,9998
169,22,3,[NULL],9000
169,22,4,[NULL],9000
169,22,6,[NULL],9961
169,22,5,[NULL],9977
169,22,2,[NULL],9990
169,22,7,[NULL],9996
169,22,0,[NULL],9998
169,22,1,[NULL],9998
170,21,6,7,3
170,21,7,[NULL],9990
170,21,5,[NULL],9997
170,21,4,[NULL],9997
170,21,2,[NULL],9997
170,21,1,[NULL],9997
170,21,3,4,9998
170,21,0,[NULL],9998
171,20,"5,6",6,2
171,20,7,[NULL],9000
171,20,6,[NULL],9996
171,20,4,[NULL],9996
171,20,3,[NULL],9997
171,20,1,[NULL],9997
171,20,2,3,9998
171,20,0,[NULL],9998
172,19,10,[NULL],9000
172,19,11,[NULL],9000
172,19,5,[NULL],9994
172,19,9,[NULL],9994
172,19,4,[NULL],9996
172,19,8,[NULL],9996
172,19,6,[NULL],9996
172,19,"3,7",[NULL],9996
172,19,2,[NULL],9996
172,19,1,[NULL],9997
172,19,7,4,9998
172,19,0,[NULL],9998
173,18,"3,9","7,9",2
173,18,9,9,2
173,18,7,[NULL],9994
173,18,11,[NULL],9995
173,18,8,[NULL],9996
173,18,"5,6",[NULL],9997
173,18,6,[NULL],9997
173,18,2,[NULL],9997
173,18,10,[NULL],9997
173,18,4,2,9998
173,18,0,[NULL],9998
173,18,1,[NULL],9998
174,17,1,5,2
174,17,9,9,2
174,17,12,[NULL],9000
174,17,7,[NULL],9995
174,17,11,[NULL],9995
174,17,"4,8",[NULL],9996
174,17,"5,10",[NULL],9996
174,17,8,8,9997
174,17,10,11,9997
174,17,"2,6","3,9",9998
174,17,6,9,9998
174,17,3,"4,10",9998
174,17,0,[NULL],9998
175,16,5,3,2
175,16,"10,11,12",7,3
175,16,6,[NULL],9000
175,16,11,[NULL],9993
175,16,4,[NULL],9996
175,16,12,[NULL],9996
175,16,3,0,9997
175,16,7,[NULL],9997
175,16,9,[NULL],9997
175,16,1,[NULL],9997
175,16,"2,8","5,12",9998
175,16,8,12,9998
175,16,0,[NULL],9998
176,15,2,1,2
176,15,8,2,2
176,15,4,[NULL],9000
176,15,7,[NULL],9993
176,15,6,[NULL],9993
176,15,3,[NULL],9997
176,15,5,[NULL],9997
176,15,0,[NULL],9998
176,15,1,[NULL],9998
177,14,1,[NULL],9997
177,14,2,[NULL],9997
177,14,3,[NULL],9997
177,14,4,[NULL],9997
177,14,0,[NULL],9998
178,13,3,[NULL],9995
178,13,2,[NULL],9997
178,13,0,[NULL],9998
178,13,1,[NULL],9998
179,12,3,4,2
179,12,4,[NULL],9994
179,12,5,[NULL],9996
179,12,2,[NULL],9997
179,12,0,[NULL],9998
179,12,1,[NULL],9998
180,11,4,[NULL],9992
180,11,7,[NULL],9996
180,11,3,[NULL],9997
180,11,6,[NULL],9997
180,11,5,[NULL],9997
180,11,2,[NULL],9997
180,11,1,[NULL],9997
180,11,0,3,9998
181,10,2,0,3
181,10,4,2,3
181,10,1,2,9998
181,10,3,3,9998
181,10,0,[NULL],9998
183,8,"1,2",[NULL],9994
183,8,2,[NULL],9995
183,8,0,[NULL],9997
184,7,2,[NULL],9995
184,7,4,[NULL],9997
184,7,3,[NULL],9997
184,7,1,[NULL],9997
184,7,0,0,9998
185,6,0,2,9998
185,6,1,3,9998
187,4,0,[NULL],9996
188,3,1,2,9998
188,3,0,[NULL],9998
189,2,0,[NULL],9997
189,2,1,[NULL],9997
190,1,0,"0,1",9998
129,63,0,[NULL],9000
132,60,0,0,2
133,59,0,0,9998
140,52,0,1,2
141,51,0,0,9998
142,50,0,0,2
143,49,1,0,2
143,49,0,0,9998
144,48,0,1,9998
149,43,0,1,3
150,42,1,1,9997
150,42,0,"0,1",9998
152,40,0,0,2
153,39,1,3,2
153,39,0,"0,2",9997
154,38,"0,1",0,3
154,38,1,1,9997
156,36,0,3,2
157,35,1,1,9997
157,35,0,3,9998
159,33,1,3,2
159,33,0,1,4
160,32,0,4,9998
160,32,1,3,9998
161,31,1,4,2
161,31,2,0,2
161,31,0,3,9997
162,30,2,3,2
162,30,0,[NULL],9000
162,30,1,1,9997
163,29,3,3,2
163,29,1,4,3
163,29,2,3,9998
163,29,0,4,9998
164,28,3,4,2
164,28,1,5,3
164,28,0,[NULL],9000
164,28,2,1,9997
165,27,0,[NULL],9996
166,26,1,0,3
166,26,0,[NULL],9990
167,25,1,3,2
167,25,0,2,3
167,25,2,[NULL],9996
168,24,2,[NULL],9996
168,24,3,9,9997
168,24,0,[NULL],9998
168,24,1,[NULL],9998
169,23,4,3,2
169,23,3,[NULL],9997
169,23,2,5,9998
169,23,0,[NULL],9998
169,23,1,[NULL],9998
170,22,3,2,2
170,22,5,[NULL],9000
170,22,4,[NULL],9997
170,22,2,[NULL],9997
170,22,0,3,9998
170,22,1,[NULL],9998
171,21,4,7,2
171,21,3,[NULL],9000
171,21,2,4,9997
171,21,5,[NULL],9997
171,21,0,[NULL],9998
171,21,1,[NULL],9998
172,20,2,4,2
172,20,6,[NULL],9000
172,20,5,[NULL],9995
172,20,8,[NULL],9995
172,20,4,[NULL],9996
172,20,9,[NULL],9997
172,20,3,[NULL],9997
172,20,7,[NULL],9997
172,20,0,[NULL],9997
172,20,1,[NULL],9997
173,19,"3,9","2,6",2
173,19,9,6,2
173,19,"4,10",3,2
173,19,7,[NULL],4
173,19,10,[NULL],9993
173,19,5,[NULL],9996
173,19,11,[NULL],9996
173,19,12,[NULL],9996
173,19,6,[NULL],9996
173,19,8,[NULL],9996
173,19,0,[NULL],9997
173,19,2,"4,8",9998
173,19,1,8,9998
174,18,"5,12","1,2,8",2
174,18,12,"1,8",2
174,18,9,[NULL],9996
174,18,11,[NULL],9996
174,18,10,5,9997
174,18,8,[NULL],9997
174,18,7,[NULL],9997
174,18,6,[NULL],9997
174,18,"13,14",[NULL],9997
174,18,4,[NULL],9997
174,18,0,[NULL],9998
174,18,1,[NULL],9998
174,18,2,[NULL],9998
174,18,3,[NULL],9998
174,18,14,[NULL],9998
175,17,8,5,3
175,17,11,[NULL],9000
175,17,13,8,9996
175,17,7,1,9996
175,17,14,[NULL],9996
175,17,6,[NULL],9996
175,17,12,10,9997
175,17,9,5,9997
175,17,10,[NULL],9997
175,17,0,[NULL],9998
175,17,1,[NULL],9998
175,17,2,[NULL],9998
175,17,3,[NULL],9998
175,17,4,[NULL],9998
175,17,5,[NULL],9998
176,16,5,[NULL],9993
176,16,8,[NULL],9995
176,16,7,6,9997
176,16,4,[NULL],9997
176,16,6,[NULL],9997
176,16,0,[NULL],9998
176,16,1,[NULL],9998
176,16,2,[NULL],9998
176,16,3,[NULL],9998
177,15,7,[NULL],9994
177,15,8,6,9997
177,15,6,[NULL],9997
177,15,5,"7,8",9998
177,15,0,[NULL],9998
177,15,1,[NULL],9998
177,15,2,[NULL],9998
177,15,3,[NULL],9998
177,15,4,[NULL],9998
178,14,10,[NULL],9996
178,14,"6,8",[NULL],9997
178,14,9,5,9998
178,14,8,"7,8",9998
178,14,7,"2,4,5,7",9998
178,14,0,[NULL],9998
178,14,1,[NULL],9998
178,14,2,[NULL],9998
178,14,3,[NULL],9998
178,14,4,[NULL],9998
178,14,5,[NULL],9998
179,13,3,0,2
179,13,5,[NULL],9997
179,13,4,"8,10,11",9998
179,13,0,[NULL],9998
179,13,1,[NULL],9998
179,13,2,[NULL],9998
180,12,2,1,2
180,12,3,3,2
180,12,4,[NULL],9997
180,12,0,[NULL],9997
180,12,1,[NULL],9997
181,11,5,[NULL],9987
181,11,2,[NULL],9992
181,11,3,8,9998
181,11,4,"10,11",9998
181,11,0,[NULL],9998
181,11,1,[NULL],9998
182,10,2,[NULL],9996
182,10,3,[NULL],9997
182,10,4,[NULL],9997
182,10,0,[NULL],9997
182,10,1,8,9998
183,9,0,0,2
183,9,5,[NULL],9997
183,9,2,[NULL],9997
183,9,"3,4",[NULL],9997
183,9,4,3,9998
183,9,1,"3,6",9998
184,8,2,0,2
184,8,3,1,2
184,8,4,[NULL],9997
184,8,1,[NULL],9997
184,8,0,[NULL],9997
185,7,0,1,9998
185,7,1,3,9998
187,5,2,1,2
187,5,"0,1",[NULL],9997
187,5,1,[NULL],9997
188,4,2,[NULL],9997
188,4,1,[NULL],9997
188,4,3,1,9998
188,4,0,[NULL],9998
189,3,"0,1",0,2
189,3,1,[NULL],9997
190,2,0,"1,2",9998
129,64,0,[NULL],9000
132,61,0,0,2
133,60,0,0,4
136,57,0,0,3
140,53,0,0,2
141,52,0,0,3
142,51,0,0,2
143,50,1,0,2
143,50,0,0,9996
146,47,0,1,9998
147,46,0,"1,2",9998
148,45,0,2,9998
149,44,"0,1",0,2
149,44,1,2,9998
150,43,0,0,9998
150,43,1,2,9998
151,42,0,2,9998
152,41,0,"0,2",9998
152,41,1,1,9998
153,40,1,0,3
153,40,0,1,9998
154,39,0,2,9998
155,38,0,1,9998
156,37,3,0,2
156,37,1,1,9998
156,37,2,2,9998
156,37,0,"1,3",9998
157,36,"0,1,3",0,4
157,36,3,"3,4",9998
157,36,1,"1,4",9998
157,36,2,2,9998
158,35,1,2,4
158,35,0,2,9998
158,35,2,1,9998
159,34,4,0,2
159,34,3,1,2
159,34,1,0,9996
159,34,0,"2,3",9998
159,34,2,1,9998
160,33,"0,2","0,1",9996
160,33,3,3,9998
160,33,2,2,9998
160,33,1,1,9998
161,32,3,5,3
161,32,0,2,4
161,32,2,2,9998
161,32,1,0,9998
162,31,3,2,2
162,31,4,0,2
162,31,2,"1,3",3
162,31,1,2,9998
162,31,0,0,9998
163,30,2,1,9996
163,30,3,3,9998
163,30,1,2,9998
163,30,0,0,9998
164,29,2,2,3
164,29,0,1,3
164,29,1,0,9998
165,28,3,5,4
165,28,"1,2",[NULL],9997
165,28,0,[NULL],9997
165,28,2,1,9998
166,27,3,1,3
166,27,6,[NULL],9000
166,27,4,[NULL],9000
166,27,1,[NULL],9000
166,27,0,[NULL],9990
166,27,5,1,9997
166,27,2,2,9998
167,26,5,0,4
167,26,6,[NULL],9000
167,26,4,[NULL],9969
167,26,3,2,9996
167,26,"1,2",[NULL],9997
167,26,2,"5,6",9998
167,26,0,"3,4",9998
168,25,5,2,2
168,25,6,[NULL],9000
168,25,4,[NULL],9000
168,25,2,4,9997
168,25,1,[NULL],9997
168,25,3,6,9998
168,25,0,[NULL],9998
169,24,3,0,2
169,24,5,[NULL],9000
169,24,6,[NULL],9000
169,24,8,[NULL],9992
169,24,7,[NULL],9996
169,24,4,5,9998
169,24,0,[NULL],9998
169,24,1,[NULL],9998
169,24,2,[NULL],9998
170,23,7,[NULL],9000
170,23,6,[NULL],9000
170,23,5,[NULL],9000
170,23,2,[NULL],9990
170,23,3,[NULL],9992
170,23,4,2,9998
170,23,0,[NULL],9998
170,23,1,[NULL],9998
171,22,4,[NULL],9000
171,22,5,0,9996
171,22,3,1,9998
171,22,0,[NULL],9998
171,22,1,[NULL],9998
171,22,2,[NULL],9998
172,21,"4,8",2,2
172,21,8,1,2
172,21,7,[NULL],9996
172,21,5,[NULL],9996
172,21,9,5,9997
172,21,6,"3,4",9997
172,21,0,[NULL],9998
172,21,1,[NULL],9998
172,21,2,[NULL],9998
172,21,3,[NULL],9998
173,20,8,8,3
173,20,11,5,3
173,20,9,[NULL],9995
173,20,7,[NULL],9996
173,20,5,[NULL],9997
173,20,6,[NULL],9997
173,20,3,[NULL],9997
173,20,10,[NULL],9997
173,20,1,[NULL],9997
173,20,2,[NULL],9997
173,20,4,6,9998
173,20,0,[NULL],9998
174,19,0,3,3
174,19,8,[NULL],9000
174,19,6,[NULL],9994
174,19,7,[NULL],9994
174,19,4,[NULL],9996
174,19,2,[NULL],9997
174,19,3,[NULL],9997
174,19,1,[NULL],9997
174,19,5,7,9998
175,18,9,[NULL],9995
175,18,7,[NULL],9995
175,18,6,[NULL],9996
175,18,"3,4",[NULL],9997
175,18,"2,4,5,8","4,10",9998
175,18,5,"3,7",9998
175,18,4,"3,4,10",9998
175,18,0,[NULL],9998
175,18,1,[NULL],9998
175,18,8,[NULL],9998
176,17,"7,8",5,2
176,17,9,[NULL],3
176,17,6,[NULL],9992
176,17,4,[NULL],9997
176,17,3,"2,4,6,8",9998
176,17,5,"2,6",9998
176,17,0,[NULL],9998
176,17,1,[NULL],9998
176,17,2,[NULL],9998
176,17,8,[NULL],9998
177,16,5,9,2
177,16,"7,8",6,2
177,16,"2,4,8","6,7,9",2
177,16,6,1,4
177,16,10,[NULL],9000
177,16,9,[NULL],9996
177,16,"1,4,8",[NULL],9996
177,16,"4,8",[NULL],9996
177,16,3,[NULL],9996
177,16,8,[NULL],9997
177,16,0,[NULL],9998
178,15,"8,10,11",4,2
178,15,12,[NULL],9992
178,15,"6,10,11",[NULL],9994
178,15,"10,11",[NULL],9994
178,15,13,[NULL],9995
178,15,11,[NULL],9997
178,15,7,[NULL],9997
178,15,0,[NULL],9997
178,15,4,[NULL],9997
178,15,"2,3,9",[NULL],9997
178,15,1,5,9998
178,15,5,1,9998
178,15,9,3,9998
178,15,3,[NULL],9998
179,14,"7,10","8,12",9997
179,14,10,12,9997
179,14,8,[NULL],9997
179,14,11,[NULL],9997
179,14,12,[NULL],9997
179,14,9,[NULL],9997
179,14,0,[NULL],9998
179,14,1,[NULL],9998
179,14,2,[NULL],9998
179,14,3,[NULL],9998
179,14,4,[NULL],9998
179,14,5,[NULL],9998
179,14,6,[NULL],9998
180,13,8,3,2
180,13,"10,11",4,2
180,13,11,[NULL],9994
180,13,7,[NULL],9996
180,13,9,[NULL],9997
180,13,6,[NULL],9997
180,13,0,[NULL],9998
180,13,1,[NULL],9998
180,13,2,[NULL],9998
180,13,3,[NULL],9998
180,13,4,[NULL],9998
180,13,5,[NULL],9998
180,13,12,[NULL],9998
181,12,8,1,2
181,12,7,[NULL],9994
181,12,4,[NULL],9996
181,12,5,4,9998
181,12,6,7,9998
181,12,0,[NULL],9998
181,12,1,[NULL],9998
181,12,2,[NULL],9998
181,12,3,[NULL],9998
182,11,3,4,2
182,11,6,"1,4",2
182,11,7,[NULL],9996
182,11,4,[NULL],9997
182,11,5,[NULL],9997
182,11,2,[NULL],9997
182,11,0,[NULL],9998
182,11,1,[NULL],9998
183,10,7,[NULL],9991
183,10,5,[NULL],9997
183,10,6,[NULL],9997
183,10,3,[NULL],9997
183,10,2,6,9998
183,10,8,7,9998
183,10,4,9,9998
183,10,0,[NULL],9998
183,10,1,[NULL],9998
184,9,1,0,2
184,9,3,1,2
184,9,4,5,9997
184,9,2,[NULL],9997
184,9,0,[NULL],9997
185,8,1,[NULL],9996
185,8,0,[NULL],9996
185,8,2,5,9997
187,6,1,3,2
187,6,0,[NULL],9996
188,5,3,[NULL],9996
188,5,2,[NULL],9996
188,5,1,4,9998
188,5,4,6,9998
188,5,0,[NULL],9998
189,4,"1,2",0,2
189,4,4,[NULL],9996
189,4,3,[NULL],9997
189,4,2,[NULL],9997
189,4,0,[NULL],9998
190,3,2,[NULL],9987
190,3,3,[NULL],9987
190,3,0,[NULL],9992
190,3,1,"3,5",9998
191,2,0,[NULL],9996
135,59,0,0,9996
136,58,0,0,9998
137,57,0,0,4
138,56,0,0,9998
139,55,0,0,9996
140,54,0,0,4
141,53,0,2,4
142,52,0,0,9996
143,51,0,0,9996
144,50,0,0,4
145,49,1,0,2
145,49,0,0,4
146,48,"1,2",0,2
146,48,2,1,9996
146,48,0,0,9998
147,47,2,0,2
147,47,"0,1",0,9997
147,47,1,1,9998
148,46,2,1,2
148,46,"0,1",1,4
148,46,1,0,9998
149,45,0,0,2
149,45,2,1,2
149,45,1,1,3
150,44,2,0,2
150,44,1,2,9997
150,44,0,0,9998
151,43,"0,2",0,2
151,43,1,1,2
151,43,2,"0,2",9996
152,42,1,0,2
152,42,"0,2",0,3
152,42,2,3,4
153,41,2,0,2
153,41,1,1,3
153,41,0,0,9998
154,40,1,0,2
154,40,0,0,9996
155,39,1,1,2
155,39,2,2,2
155,39,3,"0,1",2
155,39,0,0,9996
156,38,"3,4",3,2
156,38,"1,4",1,2
156,38,2,2,2
156,38,4,1,3
156,38,0,0,4
157,37,2,0,2
157,37,1,2,2
157,37,"0,4",1,4
157,37,"3,4",0,9998
157,37,4,1,9998
158,36,"2,3",0,2
158,36,1,2,2
158,36,3,2,9996
158,36,0,[NULL],9996
159,35,3,3,2
159,35,2,2,2
159,35,1,1,2
159,35,0,0,9996
160,34,2,2,2
160,34,0,1,2
160,34,3,0,3
160,34,1,2,4
161,33,2,1,2
161,33,0,0,2
161,33,1,1,3
162,32,3,3,2
162,32,2,1,2
162,32,0,0,2
162,32,1,"0,3",9996
163,31,0,1,2
163,31,1,2,3
164,30,1,2,2
164,30,2,3,4
164,30,0,0,9997
165,29,2,2,2
165,29,1,4,4
165,29,0,5,4
166,28,"5,6",2,2
166,28,"3,4",0,2
166,28,"1,2",[NULL],9000
166,28,0,[NULL],9990
166,28,6,1,9996
166,28,2,1,9997
166,28,4,[NULL],9997
167,27,6,3,2
167,27,8,[NULL],2
167,27,9,3,3
167,27,"2,3",[NULL],9000
167,27,5,"0,4",9996
167,27,3,4,9997
167,27,7,3,9998
167,27,4,0,9998
167,27,0,[NULL],9998
167,27,1,[NULL],9998
168,26,5,4,2
168,26,"1,3",[NULL],2
168,26,3,[NULL],3
168,26,"0,4",[NULL],9992
168,26,"2,4",[NULL],9996
168,26,4,2,9997
169,25,2,4,2
169,25,4,[NULL],20
169,25,3,0,9998
169,25,1,1,9998
169,25,0,[NULL],9998
170,24,1,3,2
170,24,4,2,3
170,24,2,[NULL],9000
170,24,"0,3",[NULL],9993
170,24,5,3,9997
170,24,3,0,9998
171,23,3,[NULL],9000
171,23,6,[NULL],9000
171,23,5,[NULL],9992
171,23,4,2,9996
171,23,"7,8",6,9997
171,23,8,[NULL],9997
171,23,2,2,9998
171,23,0,[NULL],9998
171,23,1,[NULL],9998
172,22,6,4,2
172,22,5,3,9997
172,22,8,7,9997
172,22,4,[NULL],9997
172,22,7,3,9998
172,22,0,[NULL],9998
172,22,1,[NULL],9998
172,22,2,[NULL],9998
172,22,3,[NULL],9998
173,21,7,5,2
173,21,5,10,3
173,21,9,[NULL],9000
173,21,10,[NULL],9000
173,21,6,[NULL],9993
173,21,8,[NULL],9996
173,21,4,6,9997
173,21,11,7,9997
173,21,3,[NULL],9997
173,21,2,[NULL],9997
173,21,0,[NULL],9997
173,21,1,[NULL],9997
174,20,"4,10","2,4,5,8",2
174,20,"3,7",5,2
174,20,7,"2,3,4,8",2
174,20,10,12,3
174,20,5,9,3
174,20,"0,2",[NULL],9996
174,20,2,[NULL],9997
174,20,8,[NULL],9997
174,20,6,"8,12",9998
174,20,9,12,9998
174,20,1,7,9998
175,19,"2,4,6,8",3,2
175,19,"4,8","3,5",2
175,19,5,[NULL],2
175,19,6,7,3
175,19,"3,8",[NULL],9992
175,19,"8,9",[NULL],9993
175,19,9,[NULL],9996
175,19,"0,7","4,7",9997
175,19,7,7,9997
175,19,1,[NULL],9997
176,18,6,8,3
176,18,8,[NULL],9996
176,18,1,[NULL],9996
176,18,7,4,9997
176,18,2,[NULL],9997
176,18,5,[NULL],9997
176,18,"3,4",[NULL],9997
176,18,"0,4",[NULL],9997
176,18,4,4,9998
177,17,5,1,2
177,17,1,5,2
177,17,3,9,2
177,17,4,[NULL],9996
177,17,2,[NULL],9997
177,17,0,[NULL],9998
178,16,4,[NULL],9992
178,16,5,[NULL],9995
178,16,6,[NULL],9996
178,16,8,[NULL],9997
178,16,"1,2",[NULL],9997
178,16,7,8,9998
178,16,3,4,9998
178,16,0,[NULL],9998
178,16,2,[NULL],9998
179,15,7,[NULL],9993
179,15,8,[NULL],9996
179,15,"5,6","1,4,5",9997
179,15,6,[NULL],9997
179,15,4,[NULL],9997
179,15,0,[NULL],9998
179,15,1,[NULL],9998
179,15,2,[NULL],9998
179,15,3,[NULL],9998
180,14,4,5,2
180,14,7,6,2
180,14,8,[NULL],9994
180,14,9,[NULL],9994
180,14,6,[NULL],9996
180,14,3,[NULL],9996
180,14,5,[NULL],9997
180,14,0,[NULL],9998
180,14,1,[NULL],9998
180,14,2,[NULL],9998
181,13,5,[NULL],9995
181,13,"6,11",[NULL],9997
181,13,11,[NULL],9997
181,13,7,8,9998
181,13,9,11,9998
181,13,8,9,9998
181,13,10,13,9998
181,13,0,[NULL],9998
181,13,1,[NULL],9998
181,13,2,[NULL],9998
181,13,3,[NULL],9998
181,13,4,[NULL],9998
182,12,6,2,2
182,12,7,8,2
182,12,9,4,2
182,12,8,[NULL],9996
182,12,5,[NULL],9997
182,12,0,[NULL],9998
182,12,1,[NULL],9998
182,12,2,[NULL],9998
182,12,3,[NULL],9998
182,12,4,[NULL],9998
183,11,3,[NULL],9995
183,11,4,[NULL],9996
183,11,5,[NULL],9996
183,11,2,[NULL],9997
